,adjclose,open,high,low,volume,other,RSI,stoch,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,macd,macddiff,volatility_atr,volatility_bbm,volatility_bbl,volatility_bbh,volatility_bbw,volatility_kch,volatility_kcl,volatility_kcw,WilliamR
89,1427.12,1447.48,1447.94,1417.09,30738500.0,ok,25.845402985699437,4.655156409542361,0.1338531006254374,0.23767357652687407,0.2769147334934525,-45.34561399175436,-1.2880634800091855,27.303897526592902,1539.8375,1370.4376304752527,1709.2373695247475,22.00230472692701,1496.6136666666666,1444.3296666666665,3.5555938400717304,-95.34484359045764
90,1378.6,1427.12,1427.12,1372.71,44011400.0,ok,21.698293822365827,2.4990453561881587,0.0,0.1419803939275667,0.2262395198089664,-49.892243740458525,-4.667754582970673,30.014507773933598,1523.9965,1356.5125004925796,1691.4804995074203,21.97957797244552,1485.509,1436.1569999999997,3.3783464639695513,-97.50095464381184
91,1359.35,1378.6,1393.39,1334.32,39202500.0,ok,20.306149191159207,10.036489033241093,0.0,0.04461770020847922,0.14142389022097338,-53.942574338563645,-6.974468144860637,32.920056996540254,1509.0684999999999,1338.7903797055778,1679.3466202944219,22.567314909087564,1472.4493333333335,1417.6453333333332,3.7925401290200167,-89.96351096675892
92,1283.83,1359.35,1360.07,1280.43,20928600.0,ok,15.975687048202644,1.328073122143613,0.0,9.251858538542972e-17,0.06219936471201538,-63.80199859556092,-13.467113921486323,37.59205129688622,1490.5594999999998,1307.3405746156343,1673.7784253843654,24.583913005064954,1456.9063333333334,1395.6003333333333,4.298394862062843,-98.6719268778564
93,1349.33,1283.83,1350.84,1225.35,41354300.0,ok,29.932527865019054,40.322633102416496,0.7742719813756612,0.25809066045855383,0.1009027868890111,-61.765254906680866,-9.144296186085015,46.381846167197594,1475.5495,1297.7777233339561,1653.321276666044,24.095671025071532,1450.8446666666666,1369.4906666666666,5.769101215623771,-59.6773668975835
94,1320.24,1349.33,1360.79,1315.31,50190300.0,ok,27.729540845118407,30.861547468045696,0.6520587135430047,0.47544356497288875,0.24451140847714758,-62.064290012969195,-7.554665033898672,46.29166155047783,1459.73,1285.8432526038803,1633.6167473961198,23.824508285247237,1441.9150000000002,1353.377,6.3347943613762165,-69.1384525319543
95,1340.23,1320.24,1341.05,1314.29,39146200.0,ok,31.462478153509295,38.08387203712915,1.0,0.8087768983062221,0.5141037079125549,-58.517467616996555,-3.2062741103408214,44.33849539543005,1446.4180000000001,1278.8552116966239,1613.9807883033764,23.169345003087106,1430.4966666666667,1338.5686666666666,6.639641101522111,-61.91612796287086
96,1313.99,1320.24,1340.71,1312.15,23986300.0,ok,29.321502065804424,34.049091537663756,0.8617546996568417,0.8379378043999489,0.7073860892263534,-57.536023303311595,-1.7798638373246902,42.76064585588704,1431.7450000000001,1271.9411379064882,1591.548862093512,22.3229502590911,1418.0713333333333,1322.2273333333333,6.995149920397975,-65.95090846233626
97,1308.73,1313.99,1317.08,1306.66,13937100.0,ok,28.89700150615147,33.73932747946428,0.8343442079180141,0.8986996358582854,0.8484714461881522,-56.0212957950032,-0.21210906321302758,39.52658127029832,1417.9355,1265.9207405224997,1569.9502594775004,21.44170302210507,1402.4446666666668,1307.4906666666666,7.007842499562733,-66.26067252053572
98,1310.87,1308.73,1316.2,1304.33,25640600.0,ok,29.345175433544085,34.60526848217535,0.8632833163714785,0.8531274079821115,0.8632549494134487,-53.35305712765421,1.9649036833087692,36.7609231432685,1407.1834999999999,1256.8273534312534,1557.5396465687463,21.36979954195689,1388.259,1293.749,7.047704555691109,-65.39473151782465
99,1373.93,1310.87,1373.93,1311.16,38888200.0,ok,41.12218963694324,60.122202889167674,1.0,0.8992091747631643,0.8836787395345205,-43.18432281127343,9.706910399751642,39.39083082894167,1401.7724999999998,1254.8472844820283,1548.6977155179713,20.962776130644816,1383.6799999999998,1282.7859999999998,7.567619463364618,-39.877797110832326
100,1409.38,1373.93,1411.29,1368.42,79202000.0,ok,46.5190304125265,74.466879779873,1.0,0.9544277721238262,0.9022547849563675,-31.14891827621318,17.39385194784952,39.73874774604749,1397.1834999999999,1257.4023029418747,1536.964697058125,20.00899624968734,1382.8813333333333,1284.2953333333332,7.392536177456062,-25.53312022012701
101,1495.04,1409.38,1516.69,1408.89,131452000.0,ok,56.8188319097856,92.56881993547056,1.0,1.0000000000000002,0.951212315628997,-12.541257899474658,28.801209859670436,46.54487297144273,1395.5955,1261.119526015788,1530.0714739842117,19.271482888016163,1398.873,1290.541,8.056178780953777,-7.4311800645294435
102,1488.87,1495.04,1539.03,1483.28,127840000.0,ok,55.98250952221182,84.00918133129302,0.9795235555340298,0.9931745185113434,0.98253409687839,-0.05259744396516908,33.031896252143945,47.46538567429845,1395.975,1260.4948492029093,1531.4551507970905,19.41011132679175,1416.0456666666666,1312.4916666666666,7.590440397126086,-15.990818668706986
103,1462.41,1488.87,1506.35,1459.43,45124500.0,ok,52.41914145187197,75.57383320581489,0.8922783621872376,0.9572673059070893,0.9834806081394776,5.642836881917447,30.98186446242125,47.41084710686859,1395.9965,1260.4743274561597,1531.5186725438402,19.41583271073248,1424.9443333333334,1337.1043333333332,6.3604961824230575,-24.426166794185118
104,1467.13,1462.41,1468.86,1439.35,36334700.0,ok,52.993918232308104,77.0785513899516,0.9063511467973366,0.9260510215062014,0.9588309486415447,9.965536245937301,28.243651061152885,45.620762396181725,1396.4685,1260.027503627933,1532.909496372067,19.540862736548238,1435.9806666666666,1351.3346666666666,6.073657973873543,-22.921448610048408
105,1477.84,1467.13,1497.27,1467.38,61401600.0,ok,54.34169776035326,80.49285896454984,0.9393500633257472,0.912659857436774,0.931992728283355,13.898006516224086,25.740897065151735,44.072686156563535,1397.0475000000001,1259.3343995519947,1534.7606004480056,19.714877332088626,1451.191,1365.919,6.053863711392166,-19.507141035450154
106,1489.58,1477.84,1489.67,1457.69,37872900.0,ok,55.836526160020334,84.23552665136442,0.9662313616519033,0.9373108572583292,0.9253405787337682,17.57803518416972,23.536740586477897,42.86341754090718,1398.089,1257.929226327229,1538.248773672771,20.050193324283512,1467.2026666666666,1381.2466666666667,6.035283759069841,-15.764473348635564
107,1561.69,1489.58,1568.82,1488.62,85755800.0,ok,63.69815240390132,97.30424590721772,1.0,0.968527141659217,0.93949928545144,27.70044919696761,26.92732367942063,46.59707578681646,1403.282,1247.7951735998113,1558.7688264001886,22.160453337274856,1497.0693333333334,1397.1573333333333,6.904227726923026,-2.695754092782291
108,1681.8,1561.69,1683.38,1561.97,206182000.0,ok,72.48429373857249,99.58316844743433,1.0,0.9887437872173012,0.9648605953782825,47.360255200952224,37.26970374672419,54.10636820813481,1414.998,1218.1456259122021,1611.850374087798,27.823696441662516,1541.215,1419.395,8.229385160490569,-0.4168315525656652
109,1687.19,1681.8,1722.6,1664.09,157236992.0,ok,72.80241600231557,91.53417648887087,1.0,1.0000000000000002,0.9857569762921727,60.38171971726365,40.232934610428494,54.54673138732132,1428.0014999999999,1198.0823804579265,1657.9206195420732,32.201523533704034,1574.6176666666665,1453.6496666666667,7.989255021738492,-8.465823511129141
110,1701.45,1687.19,1708.83,1672.75,140780000.0,ok,73.66974508105947,94.94345757525048,1.0,1.0000000000000002,0.9962479290724339,69.47775148860842,39.463173105418605,52.70005824858917,1444.144,1186.6810024721958,1701.6069975278042,35.65613921157505,1603.7366666666667,1484.1266666666668,7.747104524271902,-5.056542424749531
111,1801.68,1701.45,1803.63,1701.45,162464000.0,ok,78.78967286635944,99.60945323452833,1.0,1.0000000000000002,1.0000000000000002,85.18753267648617,44.138363434637085,57.64805242373027,1466.2604999999999,1168.8398709592389,1763.6811290407609,40.56859323984531,1632.7126666666668,1514.226666666667,7.530237316300338,-0.3905467654716693
112,1770.9,1801.68,1847.8,1738.62,281878016.0,ok,74.02902179927642,85.67009540846752,0.8736137735009273,0.9578712578336427,0.9859570859445478,90.52522009831523,39.580840685172916,62.80124718135725,1490.614,1177.5780176337523,1803.6499823662477,42.000944894687386,1666.2603333333332,1537.0883333333334,8.064810511833125,-14.329904591532477
113,1760.39,1770.9,1778.42,1731.91,133471000.0,ok,72.41995494831596,81.76603112353459,0.8026157078478952,0.892076493782941,0.9499825838721946,90.81250473320165,31.894500256047465,61.17212246322153,1511.167,1184.2642509690359,1838.069749030964,43.26494014638542,1694.3036666666667,1565.2136666666668,7.920804634469393,-18.233968876465408
114,1742.07,1760.39,1762.09,1737.83,118081000.0,ok,69.58092664657313,75.91077897518852,0.6507940596628554,0.7756745136705594,0.8752074217623811,86.73328164785903,22.252221736563882,57.480910216899375,1532.2585000000001,1202.9279410611107,1861.5890589388896,42.986292318024596,1722.6670000000001,1594.627,7.719544906179565,-24.089221024811476
115,1698.81,1742.07,1750.0,1689.26,102864000.0,ok,63.27314537925985,63.52307503978455,0.41159594991797915,0.6216685724762434,0.7631398599765813,76.96484885681093,9.987031156412627,57.806819195209435,1550.1875000000002,1225.617457705581,1874.7575422944194,41.87493994041613,1748.938,1614.728,7.979983743927016,-36.47692496021544
116,1694.74,1698.81,1722.58,1676.76,58939500.0,ok,62.697271164115946,62.52662504590527,0.38975815658372986,0.4840493887215216,0.6271308249561082,67.8587755973997,0.7047663176011127,56.60813727568849,1569.225,1257.9096615086225,1880.5403384913773,39.67759097533845,1772.2266666666667,1635.2486666666668,8.03985277076106,-37.47337495409473
117,1741.1,1694.74,1743.23,1670.63,81861000.0,ok,66.44368829354545,73.87685151181294,0.5213947121160456,0.44091627287258506,0.5155447446901167,65.0388045637967,-1.692163772801507,58.20732354811963,1590.8435000000002,1295.2348466574422,1886.4521533425582,37.16376291477546,1789.3276666666668,1653.8696666666667,7.86815200445478,-26.123148488187056
118,1757.65,1741.1,1776.09,1741.14,179791008.0,ok,67.69117505260078,76.89113327010334,0.5460361127808876,0.48572966049355454,0.4702317740292204,63.322187440224525,-2.7270247170989563,55.88559119330766,1613.1825000000001,1338.8174114865374,1887.5475885134629,34.01538121241245,1792.272666666667,1674.1066666666666,6.817834324344983,-23.108866729896665
119,1750.11,1757.65,1762.66,1747.44,67793296.0,ok,66.47861921634208,74.9583450821563,0.46364418754761233,0.5103583374815154,0.479001423615885,59.734101837748995,-5.052088255659598,51.819032073976906,1631.9915,1374.7706529230181,1889.212347076982,31.522326810768554,1794.1546666666668,1684.6466666666668,6.295731748215193,-25.041654917843704
120,1728.21,1750.11,1750.11,1722.48,64604800.0,ok,62.95139933338921,66.7047162982349,0.01579181118986338,0.34182403717278786,0.4459706783826192,53.345200635105584,-9.152791566642414,49.40012886657921,1647.9330000000002,1409.005265226492,1886.8607347735085,28.997263210762604,1797.2353333333333,1689.4173333333333,6.184613743190938,-33.29528370176511
121,1763.97,1728.21,1765.72,1720.68,71183000.0,ok,66.11309808515853,70.67137809187281,0.21226333919854665,0.23056644597867426,0.3609162735443258,51.584350405250916,-8.730913437197671,48.96411597992129,1661.3794999999998,1428.1823898571,1894.5766101428997,28.07270826959161,1789.6416666666664,1693.2516666666666,5.535053231604367,-29.32862190812719
122,1757.34,1763.97,1769.99,1749.05,86030200.0,ok,65.00545665001177,50.759348973926286,0.1434332505864571,0.12382946699162252,0.23207331671436157,48.356618137567466,-9.566916563904904,46.16170438192917,1674.8029999999999,1452.2049120387605,1897.4010879612392,26.582002535371547,1778.1196666666667,1699.3776666666668,4.528659116153646,-49.240651026073714
123,1742.93,1757.34,1761.59,1741.63,72387104.0,ok,62.552491200773645,40.8082632499859,0.0,0.11856552992833473,0.15765381429954384,43.329997850340305,-11.67482948090565,43.54153394373623,1688.8290000000002,1487.1632012239077,1890.4947987760927,23.882323050598075,1774.6456666666666,1701.2136666666665,4.22525729368795,-59.1917367500141
124,1720.34,1742.93,1744.05,1718.9,66450400.0,ok,58.80619890142536,28.057797595529635,0.0,0.04781108352881918,0.09673536014959215,36.274927087557444,-14.983920194950812,41.702380549362594,1701.4895000000001,1527.1437496675092,1875.8352503324911,20.49330898985753,1772.7779999999998,1699.1680000000001,4.24027332222331,-71.94220240447036
125,1714.72,1720.34,1725.88,1713.85,33014600.0,ok,57.87750705269643,24.885702997121385,0.0,1.4802973661668753e-16,0.05545887115238469,29.87722564445926,-17.105297310439198,38.735142494426356,1713.3335,1572.3848967043336,1854.2821032956663,16.453142753079458,1768.453,1704.5849999999998,3.677932691781672,-75.11429700287862
126,1737.56,1714.72,1737.56,1713.66,54801100.0,ok,60.60071809236828,62.0929585304758,0.18725946685304176,0.0624198222843474,0.03674363527105557,27.254191914799776,-15.78266483207895,37.251628244983706,1725.7324999999996,1629.0069766103638,1822.4580233896354,11.20979333583111,1769.4176666666667,1709.933666666667,3.419258034112471,-37.9070414695242
127,1733.54,1737.56,1750.69,1730.17,78628400.0,ok,59.867099904042114,59.65294898539728,0.17000098436072908,0.11908681707125708,0.060502213118534875,24.321126819854953,-14.972583941619021,35.57846542048533,1734.325,1673.573821410619,1795.076178589381,7.0057432821854,1766.191,1717.123,2.817317072190448,-40.34705101460272
128,1741.44,1733.54,1760.25,1733.41,75822896.0,ok,60.86961779357734,67.14394083064676,0.3048921912693676,0.22071754749437963,0.1340747289499947,22.570584857427775,-13.37850072323696,34.70461887843679,1737.307,1681.5083806264097,1793.1056193735903,6.423576187005558,1764.054,1716.6079999999997,2.7262629924997235,-32.85605916935324
129,1777.26,1741.44,1778.13,1732.38,85067200.0,ok,65.12369377958422,99.1906976744185,0.7383769989934863,0.4044233915411945,0.24807591870227708,24.783035232603424,-8.93284027844905,35.80915699059311,1741.8105,1688.4319876659274,1795.1890123340727,6.129083770487391,1768.025666666667,1714.4736666666668,3.075492333188299,-0.8093023255815054
130,1783.01,1777.73,1783.01,1760.39,107175000.0,ok,65.76706587995604,100.00000000000001,0.8039357788888415,0.615734989717232,0.41362530958426874,26.339592646734673,-5.901026291454244,34.49024129153379,1745.8885000000002,1693.0072083081486,1798.7697916918519,6.057808581917072,1771.7116666666668,1719.1616666666669,3.0107079221818394,-0.0
131,1788.58,1783.01,1790.8,1765.53,99888704.0,ok,66.41341859469031,97.12211563391233,0.8697982795094633,0.8040370191305972,0.608065133463008,27.3842596825109,-3.8850874045424106,33.56821716238041,1745.2334999999998,1694.867941817858,1795.5990581821416,5.771784484098173,1772.886,1724.2900000000002,2.779156668123067,-2.877884366087673
132,1754.6,1788.58,1794.8,1749.28,138648000.0,ok,59.08432010247234,50.456001971900285,0.14030895386723946,0.6046810040885149,0.6748176709787813,23.65478850520776,-6.0916468654764415,34.76339544614236,1744.4184999999998,1695.2267835123764,1793.6102164876231,5.639898509173499,1776.0873333333334,1722.5753333333334,3.058997399768365,-49.543998028099715
133,1726.68,1754.6,1755.99,1723.64,74831696.0,ok,53.82802333876863,16.04633965984718,0.0,0.3367024111255677,0.5818068114482265,17.390097604721632,-9.885070212770056,34.52205590152811,1742.7329999999997,1693.5356988138703,1791.930301186129,5.645994100774977,1775.9983333333334,1720.0083333333332,3.2030831367598593,-83.95366034015282
134,1785.74,1726.68,1786.1,1712.46,92266800.0,ok,61.608488427836406,88.9968423609425,0.6182138050377806,0.2528409196350068,0.39807477828302984,19.19179037463914,-6.4667019542820405,38.43385031137529,1744.9165,1692.2749170925806,1797.5580829074195,6.033707963380418,1784.2143333333333,1718.5263333333337,3.750663052227083,-11.00315763905751
135,1770.26,1785.74,1794.3,1766.41,74134496.0,ok,58.811125722999996,70.1967452028176,0.3959432566797388,0.33805235390583993,0.3091985615554715,18.243533761875142,-5.93196685363683,37.379465280237746,1748.489,1699.2611424801094,1797.7168575198907,5.630902741726219,1791.6843333333331,1722.8243333333332,3.918613185000914,-29.8032547971824
136,1774.64,1770.26,1804.13,1759.25,134175000.0,ok,59.373219110670654,67.8302607177921,0.4406056114362317,0.4849208910512505,0.3586047215306991,17.624157986090722,-5.241074103537002,38.12951875221398,1752.4839999999997,1708.6830203762675,1796.284979623732,4.99873090125014,1798.757,1725.7010000000002,4.14565870837444,-32.16973928220791
137,1757.07,1770.26,1775.34,1752.94,83678600.0,ok,56.06781530864151,48.66368495691051,0.17796755082594712,0.338172139647306,0.3870484615347988,14.808560956262227,-6.4453369066924004,36.55656687699257,1753.2825,1709.7593728720167,1796.8056271279834,4.964759202009185,1801.31,1727.8780000000002,4.16141050009236,-51.33631504308949
138,1702.0,1757.07,1756.5,1701.96,126404000.0,ok,47.19849954369562,0.03915043554855984,0.0,0.2061910540873931,0.3430946949286499,6.377442986102778,-11.901163901481478,38.4119101892933,1750.5,1701.658856278762,1799.341143721238,5.58025063938738,1801.5919999999999,1722.6200000000001,4.4816827137527335,-99.96084956445144
139,1670.87,1702.0,1713.73,1659.69,95833504.0,ok,43.052549322754615,7.740238161174074,0.0,0.05932251694198252,0.20122857022556054,-3.0678346966271874,-17.077153267369155,39.97471917036397,1746.538,1686.6145112497722,1806.4614887502278,6.861973658772699,1794.3049999999998,1713.675,4.596947531057753,-92.25976183882592
140,1705.85,1670.87,1733.3,1672.12,46112500.0,ok,48.5242683342466,31.9579063971198,0.23422583071706876,0.07807527690568973,0.11452961597835513,-5.635487546499007,-15.71584489379278,42.22024725332758,1745.4199999999996,1683.3736918100783,1807.466308189921,7.109613524529493,1790.9896666666668,1702.6476666666665,5.057307989991728,-68.0420936028802
141,1670.31,1705.85,1709.22,1664.84,70058600.0,ok,43.908149929425484,7.352533924120664,0.036625375396399935,0.09028373537115637,0.07589384307294288,-11.22039599711411,-17.04060267552631,42.43622252799483,1740.7370000000003,1671.299947038352,1810.1740529616486,7.977891314040926,1782.8826666666669,1690.7186666666669,5.306538727721968,-92.64746607587934
142,1626.35,1670.31,1672.24,1625.39,67240304.0,ok,38.96990894929556,0.5370929842227867,0.0,0.09028373537115637,0.08621424921600084,-19.68896490131442,-20.407337263781294,42.877600275195334,1734.1875,1649.2659729588615,1819.1090270411385,9.793811458234874,1770.5256666666664,1678.0956666666668,5.360402959095515,-99.46290701577722
143,1649.24,1626.35,1657.84,1613.17,72090800.0,ok,42.59053312394327,18.88877251780474,0.13193007095050174,0.05618514878230071,0.07891753984153782,-22.51429735603756,-18.586135774803545,43.05684024767579,1729.503,1637.0269658938657,1821.9790341061341,10.693943185543384,1762.2223333333332,1667.3283333333334,5.533902789208913,-81.11122748219526
144,1648.08,1649.24,1654.65,1624.75,53088900.0,ok,42.45308287133172,18.281315458734735,0.12692159155455068,0.0862838875016843,0.07758425721838046,-24.04059393322791,-16.089945881595117,41.74115622290822,1725.89,1626.8508628874479,1824.9291371125523,11.476877102544451,1745.9543333333336,1659.8083333333336,5.058837531055206,-81.71868454126526
145,1653.33,1648.08,1656.17,1635.02,43900600.0,ok,43.34425666210634,21.03058232090482,0.19322536190741268,0.15069234147082186,0.09772045925160229,-23.918883074662517,-12.774588018423778,39.682040600617405,1722.8205000000003,1618.901780324482,1826.7392196755186,12.06378954458904,1732.3986666666667,1647.6006666666667,5.0176341257661,-78.96941767909517
146,1666.7,1648.08,1667.38,1648.59,55247000.0,ok,45.652475070970574,28.032048596564707,0.29518486917473924,0.20511060754556767,0.14736227883935793,-21.75859203479854,-8.49143758284784,37.59283654055569,1719.2775000000001,1612.8099442142163,1825.745055785784,12.385150830599924,1717.9446666666668,1638.3646666666668,4.742113559656,-71.9679514034353
