date,close,open,high,low,volume,s
2019-09-19,638.74,665.69,668.68,638.74,21292200,ok
2019-09-22,639.42,647.45,656.16,630.77,4132300,ok
2019-09-23,643.37,645.96,646.79,637.78,2157390,ok
2019-09-24,637.43,647.73,647.73,633.54,2668340,ok
2019-09-25,640.61,637.43,645.83,630.89,3151400,ok
2019-09-26,640.41,631.9,645.57,631.9,5983810,ok
2019-09-29,642.72,646.22,653.67,638.63,1627890,ok
2019-09-30,635.89,647.07,647.07,630.46,1936320,ok
2019-10-01,645.01,644.61,649.69,639.86,14819400,ok
2019-10-02,651.05,658.08,659.14,643.04,2315580,ok
2019-10-03,652.34,659.76,659.76,643.04,1645060,ok
2019-10-10,648.28,661.05,661.05,640.79,1011750,ok
2019-10-14,646.07,656.27,659.99,639.65,9166490,ok
2019-10-15,651.7,654.78,663.49,649.0,1593170,ok
2019-10-16,643.18,656.06,656.06,643.18,1410240,ok
2019-10-17,640.58,660.61,660.61,639.82,4975390,ok
2019-10-20,637.87,639.52,639.52,637.87,853090,ok
2019-10-21,639.57,636.8,645.39,636.8,3003320,ok
2019-10-22,636.15,642.48,642.48,635.94,2592590,ok
2019-10-23,640.89,639.12,650.01,639.12,2238650,ok
2019-10-24,649.39,640.89,651.42,640.89,1483950,ok
2019-10-31,651.9,649.39,656.12,643.79,3666010,ok
2019-11-03,646.61,656.98,656.98,641.53,4301140,ok
2019-11-04,644.15,653.87,654.4,641.62,3300110,ok
2019-11-05,641.1,643.08,647.18,638.92,2803980,ok
2019-11-06,634.3,640.57,642.36,634.3,2670830,ok
2019-11-07,630.6,634.83,636.75,630.6,5240680,ok
2019-11-10,636.28,639.31,644.39,629.81,4737770,ok
2019-11-11,635.68,636.08,639.26,631.13,3458040,ok
2019-11-12,635.62,636.4,640.23,633.64,6183980,ok
2019-11-13,635.68,644.33,644.33,633.05,4596450,ok
2019-11-14,634.42,644.39,644.39,634.16,2114620,ok
2019-11-17,636.94,641.69,641.69,630.79,5609850,ok
2019-11-18,636.6,642.19,642.19,633.48,4736640,ok
2019-11-19,638.26,631.52,640.29,631.52,4180420,ok
2019-11-20,635.55,638.79,647.58,635.55,2295200,ok
2019-11-21,636.16,638.45,638.99,632.8,5774550,ok
2019-11-24,631.49,635.09,635.62,630.56,5347240,ok
2019-11-25,636.52,632.56,640.55,629.39,5781770,ok
2019-11-26,632.58,641.61,643.2,629.79,5550720,ok
2019-11-27,642.79,633.65,642.79,629.67,4456950,ok
2019-11-28,640.18,643.52,643.52,635.74,4856800,ok
2019-12-01,644.33,640.18,645.95,637.26,1968520,ok
2019-12-02,642.25,646.5,646.5,637.79,2520900,ok
2019-12-03,639.51,641.72,646.92,637.91,3940380,ok
2019-12-04,645.12,639.51,645.12,634.88,5119000,ok
2019-12-05,649.33,645.45,651.82,645.45,1775860,ok
2019-12-08,668.8,647.87,670.98,640.81,3364170,ok
2019-12-09,668.06,666.62,670.42,652.45,9530880,ok
2019-12-10,656.83,677.49,677.49,654.24,4544220,ok
2019-12-11,661.97,665.54,670.62,653.2,4890980,ok
2019-12-12,660.02,671.4,671.4,657.48,5202740,ok
2019-12-15,662.31,669.46,679.72,649.52,4720790,ok
2019-12-16,647.99,663.37,663.37,645.61,8574060,ok
2019-12-17,650.28,654.53,656.56,646.2,2531830,ok
2019-12-18,650.96,649.75,654.08,648.24,2915580,ok
2019-12-19,645.95,657.5,658.03,643.16,2873350,ok
2019-12-22,651.76,649.58,654.27,644.16,4469640,ok
2019-12-22,651.76,649.58,654.27,644.16,4469640,ok
2019-12-23,683.4,656.01,683.4,656.01,41397800,ok
2019-12-24,683.78,687.13,710.81,681.22,116136000,ok
2019-12-25,685.88,681.11,692.56,681.11,24675400,ok
2019-12-26,685.63,693.86,694.03,682.67,11993900,ok
2019-12-29,687.12,685.09,690.18,685.09,11085900,ok
2019-12-30,693.65,688.23,695.03,685.2,40173800,ok
2019-12-31,665.46,693.65,695.99,662.96,19760800,ok
2020-01-01,663.68,664.4,667.71,657.36,19056400,ok
2020-01-02,651.71,656.38,656.91,651.64,16666600,ok
2020-01-05,654.47,650.01,658.4,647.4,27019900,ok
2020-01-06,658.03,654.47,662.25,652.17,17263100,ok
2020-01-07,659.54,656.96,662.85,655.4,10619800,ok
2020-01-08,659.88,663.9,672.61,657.03,15172900,ok
2020-01-09,657.32,659.35,663.64,654.54,7255590,ok
2020-01-12,675.25,656.26,675.25,653.55,28310500,ok
2020-01-13,682.24,697.75,699.45,675.51,91575300,ok
2020-01-14,687.44,689.5,700.73,677.0,79634100,ok
2020-01-15,686.6,688.09,690.98,682.55,34269900,ok
2020-01-16,687.4,687.66,699.12,681.64,27327500,ok
2020-01-19,697.26,686.73,698.68,685.39,53091000,ok
2020-01-20,683.73,698.33,699.24,678.86,44089500,ok
2020-01-21,676.29,686.07,695.85,674.31,16901200,ok
2020-01-22,670.34,678.69,679.76,672.17,18594900,ok
2020-01-23,672.06,670.34,688.3,668.96,24158000,ok
2020-01-26,665.34,675.26,677.28,662.27,13713400,ok
2020-01-27,670.49,664.61,673.92,662.84,11503000,ok
2020-01-28,674.53,677.75,687.71,672.58,50274400,ok
2020-01-29,672.54,674.86,683.3,669.26,19676900,ok
2020-01-30,674.46,681.25,692.72,673.38,28754600,ok
2020-02-02,677.62,674.47,678.16,673.62,25252300,ok
2020-02-03,678.06,679.38,688.09,675.46,22492900,ok
2020-02-04,678.95,678.32,684.36,675.45,27239300,ok
2020-02-05,690.08,681.95,690.42,675.46,69287600,ok
2020-02-06,686.87,686.89,695.55,684.18,33858800,ok
2020-02-09,682.82,686.34,687.35,679.13,35201500,ok
2020-02-10,688.17,690.08,691.52,682.78,45108000,ok
2020-02-11,694.56,690.77,694.56,688.79,59888400,ok
2020-02-12,704.75,690.93,708.09,690.93,104174000,ok
2020-02-13,704.99,708.33,718.28,702.81,65225200,ok
2020-02-16,702.3,713.7,713.7,701.91,48619800,ok
2020-02-17,708.51,702.3,718.72,702.3,51879000,ok
2020-02-18,706.17,715.77,716.3,702.23,35398700,ok
2020-02-19,710.72,723.59,723.59,699.97,38923100,ok
2020-02-20,719.76,713.0,722.29,709.59,97929100,ok
2020-02-23,744.38,727.17,744.38,725.98,135276000,ok
2020-02-24,753.42,750.01,781.7,747.31,77995300,ok
2020-02-25,800.46,757.15,811.89,746.68,141260000,ok
2020-02-26,821.95,811.72,842.27,809.95,160203000,ok
2020-02-27,799.42,830.67,830.67,800.29,80908800,ok
2020-03-01,783.19,850.97,850.97,783.19,96887800,ok
2020-03-02,752.4,793.35,793.35,752.4,62629100,ok
2020-03-03,752.25,745.24,769.33,727.2,66346900,ok
2020-03-04,723.76,760.97,763.83,723.76,59652500,ok
2020-03-05,725.76,720.24,734.74,711.78,43487100,ok
2020-03-10,696.38,735.2,735.2,695.65,29176000,ok
2020-03-11,716.16,700.63,733.27,693.01,43648800,ok
2020-03-12,700.94,719.22,726.48,696.26,47844700,ok
2020-03-15,682.71,691.81,697.39,681.66,39516500,ok
2020-03-16,686.34,688.52,693.77,675.47,47875900,ok
2020-03-17,671.55,695.06,695.06,669.5,46985300,ok
2020-03-18,667.01,670.49,680.66,659.07,37199400,ok
2020-03-19,672.66,667.01,679.52,660.75,56771400,ok
2020-03-22,679.93,681.37,688.63,671.47,3745510,ok
2020-05-12,660.52,671.22,671.22,660.52,89068000,ok
2020-05-13,641.76,651.8,651.8,641.76,1095270,ok
2020-06-29,661.82,633.78,675.66,630.67,5991350,ok
2020-06-30,685.79,654.63,685.79,651.88,10243000,ok
2020-07-01,706.73,677.09,713.58,677.09,34272100,ok
2020-07-02,675.34,731.66,734.33,675.34,83441700,ok
2020-07-05,695.17,674.21,711.64,671.64,180547000,ok
2020-07-06,724.79,696.68,724.79,696.68,168368000,ok
2020-07-07,751.84,729.71,751.94,729.71,112771000,ok
2020-07-08,749.05,760.92,772.05,747.82,275479000,ok
2020-07-09,755.91,751.69,757.3,741.78,168174000,ok
2020-07-12,763.69,755.91,771.26,754.45,171627000,ok
2020-07-13,759.79,766.38,773.5,756.16,117892000,ok
2020-07-14,757.79,758.66,764.14,753.93,122772000,ok
2020-07-15,768.53,757.79,768.96,757.72,119995000,ok
2020-07-16,775.31,777.99,779.03,763.61,115372000,ok
2020-07-19,824.65,785.15,824.65,785.15,26939700,ok
2020-07-20,802.55,852.3,861.83,799.21,218880000,ok
2020-07-21,798.75,802.55,808.76,789.94,149911000,ok
2020-07-22,784.42,799.89,803.51,780.08,178043000,ok
2020-07-23,789.18,784.42,789.52,777.01,127911000,ok
2020-07-26,802.98,779.73,800.47,779.73,254588000,ok
2020-07-27,808.69,806.76,815.47,802.44,183709000,ok
2020-07-28,807.72,808.69,815.55,801.11,112439000,ok
2020-07-29,805.84,809.58,812.66,803.11,258776000,ok
2020-07-30,810.54,810.0,820.18,804.59,248629000,ok
2020-08-02,789.28,814.7,815.99,797.01,258663000,ok
2020-08-03,802.1,799.79,804.34,793.52,110019000,ok
2020-08-05,797.94,801.72,802.48,791.28,144949000,ok
2020-08-06,794.89,797.57,799.46,790.21,127412000,ok
2020-08-09,804.45,794.89,804.45,787.93,107769000,ok
2020-08-10,817.08,802.18,818.51,802.18,158287000,ok
2020-08-11,816.51,816.7,822.91,812.55,150592000,ok
2020-08-12,814.99,822.94,822.94,813.01,76557200,ok
2020-08-13,809.42,814.99,815.94,807.16,90156100,ok
2020-08-16,808.31,809.8,809.8,798.57,87650100,ok
2020-08-17,818.68,806.42,818.68,805.13,82737400,ok
2020-08-18,832.16,826.88,835.83,824.79,236387000,ok
2020-08-19,828.28,841.16,841.16,822.23,160220000,ok
2020-08-20,828.37,829.98,833.96,826.59,52030700,ok
2020-08-23,832.5,828.37,835.02,820.82,100479000,ok
2020-08-24,844.86,832.5,846.08,832.5,254168000,ok
2020-08-25,863.43,844.86,863.43,844.86,324029000,ok
2020-08-26,880.72,868.95,882.87,866.34,391453000,ok
2020-08-27,880.26,880.65,886.3,876.56,265342000,ok
2020-08-30,907.39,881.02,907.39,873.7,476722000,ok
2020-08-31,944.78,907.63,947.83,907.63,378915000,ok
2020-09-02,981.9,985.88,993.49,971.38,761959000,ok
2020-09-03,993.87,992.85,993.87,968.53,522147000,ok
2020-09-06,981.22,1003.91,1003.91,972.95,541285000,ok
2020-09-07,985.01,989.37,991.02,972.67,460736000,ok
2020-09-08,997.56,984.12,999.8,979.01,414984000,ok
2020-09-09,1016.91,1008.06,1022.23,1003.31,435842000,ok
2020-09-10,1017.3,1021.52,1034.63,1016.37,338236000,ok
2020-09-13,1018.17,1025.54,1026.53,1014.6,468662000,ok
2020-09-14,1017.91,1035.44,1035.44,1016.67,331671000,ok
2020-09-15,1010.52,1028.43,1028.43,1009.4,178395000,ok
2020-09-16,1012.0,1010.52,1015.5,1008.15,186392000,ok
2020-09-17,1020.69,1015.24,1022.41,1010.63,231882000,ok
2020-09-20,1010.33,1032.9,1032.9,1008.12,262689000,ok
2020-09-21,1008.9,1028.52,1028.61,1003.94,221816000,ok
2020-09-22,1001.68,1012.18,1013.72,998.6,214998000,ok
2020-09-23,1009.04,988.54,1010.08,987.72,126454000,ok
2020-09-24,1017.98,1012.32,1018.73,1007.13,201975000,ok
2020-09-27,1016.44,1019.33,1025.28,1014.38,234621000,ok
2020-09-28,1016.34,1012.0,1024.02,1010.64,126823000,ok
2020-09-29,1011.4,1016.34,1016.7,1008.66,154045000,ok
2020-09-30,1008.64,1014.0,1014.0,1003.91,165482000,ok
2020-10-01,1011.61,1008.27,1017.19,1007.4,139388000,ok
2020-10-04,1022.76,1011.61,1026.74,1011.61,301225000,ok
2020-10-05,1024.02,1024.25,1036.59,1023.65,211589000,ok
2020-10-06,1026.1,1027.59,1030.73,1022.14,149660000,ok
2020-10-07,1030.8,1038.83,1038.83,1022.47,221746000,ok
2020-10-08,1025.22,1028.58,1040.69,1022.88,145747000,ok
2020-10-11,1015.93,1035.85,1036.06,1014.16,124567000,ok
2020-10-12,1014.1,1014.69,1020.08,1012.48,101515000,ok
2020-10-13,1012.59,1014.1,1017.33,1011.47,116650000,ok
2020-10-14,1006.69,1012.22,1014.29,1003.91,92644100,ok
2020-10-15,1013.24,1006.69,1020.88,1006.69,116299000,ok
2020-10-18,1011.7,1012.98,1019.41,1008.28,98092100,ok
2020-10-19,1019.3,1011.7,1022.16,1010.92,83305000,ok
2020-10-20,1030.7,1034.94,1034.94,1022.11,126453000,ok
2020-10-21,1033.75,1031.0,1036.47,1027.3,99841100,ok
2020-10-22,1039.02,1037.43,1040.16,1028.22,111769000,ok
2020-10-28,1053.59,1038.73,1053.59,1036.26,121667000,ok
2020-10-29,1059.42,1054.8,1066.26,1051.77,165276000,ok
2020-11-01,1064.78,1061.1,1068.45,1054.43,203353000,ok
2020-11-02,1061.5,1069.29,1070.46,1060.55,187359000,ok
2020-11-03,1076.3,1061.65,1081.17,1059.04,224902000,ok
2020-11-04,1081.69,1078.37,1084.43,1077.11,175034000,ok
2020-11-05,1081.02,1088.07,1089.4,1077.03,220746000,ok
2020-11-08,1109.29,1085.25,1109.29,1079.71,453596000,ok
2020-11-09,1155.93,1116.29,1161.8,1114.34,791378000,ok
2020-11-10,1204.5,1167.47,1204.5,1165.77,624131000,ok
2020-11-11,1254.18,1210.06,1254.18,1207.12,611473000,ok
2020-11-12,1282.57,1254.39,1294.17,1241.85,726727000,ok
2020-11-18,1312.54,1265.31,1315.26,1257.65,780350000,ok
2020-11-19,1370.69,1313.1,1382.46,1313.1,810345000,ok
2020-11-22,1372.04,1381.9,1411.16,1330.0,1157440000,ok
2020-11-23,1355.97,1376.51,1376.51,1345.9,677506000,ok
2020-11-24,1417.47,1359.13,1421.4,1359.13,749222000,ok
2020-11-25,1512.69,1421.2,1516.66,1419.52,850216000,ok
2020-11-26,1528.05,1538.63,1581.93,1510.4,1057700000,ok
2020-11-29,1528.3,1547.56,1552.77,1507.78,954527000,ok
2020-11-30,1568.58,1545.42,1579.78,1516.65,740603000,ok
2020-12-01,1676.27,1578.26,1676.52,1557.61,1242080000,ok
2020-12-02,1817.16,1709.22,1824.61,1709.22,795113000,ok
2020-12-03,1797.85,1834.8,1872.49,1770.9,1655750000,ok
2020-12-06,1633.76,1790.24,1790.24,1633.76,1630040000,ok
2020-12-07,1714.25,1627.43,1721.62,1582.77,1530610000,ok
2020-12-08,1695.73,1736.37,1784.8,1674.13,900192000,ok
2020-12-09,1648.88,1710.15,1710.15,1635.67,700813000,ok
2020-12-10,1662.05,1622.82,1685.66,1622.82,573170000,ok
2020-12-13,1677.35,1662.05,1687.67,1646.98,639779000,ok
2020-12-14,1740.74,1678.17,1746.34,1678.17,847773000,ok
2020-12-15,1721.85,1711.42,1788.44,1711.42,642050000,ok
2020-12-16,1695.83,1764.34,1764.34,1764.34,426661000,ok
2020-12-17,1663.38,1675.73,1693.19,1658.21,1187080000,ok
2020-12-20,1534.21,1707.9,1707.9,1522.49,1276750000,ok
2020-12-21,1562.06,1506.24,1579.93,1451.64,1064320000,ok
2020-12-22,1640.86,1565.79,1642.97,1565.79,636726000,ok
2020-12-23,1604.52,1645.7,1682.36,1604.15,427395000,ok
2020-12-24,1568.44,1630.99,1630.99,1557.46,406411000,ok
2020-12-27,1525.26,1582.14,1587.2,1522.88,531457000,ok
2020-12-28,1524.29,1525.26,1541.71,1502.62,518717000,ok
2020-12-29,1574.36,1539.76,1600.59,1539.76,325295000,ok
2020-12-30,1648.04,1591.39,1652.38,1591.39,382370000,ok
2020-12-31,1671.92,1662.84,1732.03,1654.56,757515000,ok
2021-01-03,1775.36,1694.74,1776.4,1693.9,830129000,ok
2021-01-04,1785.21,1829.05,1846.12,1766.3,906773000,ok
2021-01-05,1779.55,1762.39,1804.17,1762.39,485331000,ok
2021-01-06,1785.88,1781.4,1806.94,1779.76,391004000,ok
2021-01-07,1782.23,1786.46,1811.2,1777.93,507363000,ok
2021-01-10,1785.39,1781.52,1810.72,1774.0,477624000,ok
2021-01-11,1770.7,1811.74,1820.57,1763.27,313843000,ok
2021-01-12,1777.18,1778.12,1784.97,1765.49,337794000,ok
2021-01-13,1789.27,1795.77,1799.66,1779.32,536541000,ok
2021-01-17,1850.4,1824.25,1857.9,1820.72,870208000,ok
2021-01-18,1861.82,1872.1,1875.8,1850.27,526626000,ok
2021-01-19,1833.69,1900.81,1903.66,1827.72,881215000,ok
2021-01-20,1821.92,1880.1,1880.1,1819.45,526574000,ok
2021-01-21,1839.39,1874.45,1874.45,1823.07,547435000,ok
2021-01-24,1944.14,1868.95,1952.2,1868.95,984337000,ok
2021-01-25,1975.74,1965.96,2016.71,1960.9,585395000,ok
2021-01-26,1948.95,2037.64,2037.64,1942.35,592317000,ok
2021-01-27,1946.76,1956.19,1963.43,1926.93,496944000,ok
