date,adjclose,open,high,low,volume,other,RSI,stoch,stochsignal,rsidata,rsidata_k,rsidata_d,macd,macddiff,macdsignal
2020-01-22,2030.81,2040.59,2040.89,2012.63,108389000.0,ok,76.12839342629252,79.20192653943106,81.58152472506252,0.0,0.2246530683150776,0.5074691720246398,91.53087709774331,2.0534879057371427,89.47738919200617
2020-01-23,2015.82,2030.81,2048.65,2006.32,216064000.0,ok,73.13612928393876,73.02524174306168,78.02162323896091,0.0,0.09494835100400652,0.2869368220001586,82.28846690609521,-5.751137828728773,88.03960473482398
2020-01-26,1989.01,2016.8,2022.99,1986.6,204883000.0,ok,67.98892613026796,63.432510489891584,71.88655959079479,0.0,2.220446049250313e-16,0.10653380643969491,70.88794956603988,-13.721324135027288,84.60927370106717
2020-01-27,2055.44,1992.24,2055.44,1990.84,222187000.0,ok,73.05007410525373,80.42398336414054,72.29391186569795,0.21271737102698476,0.07090579034232848,0.05528471378211189,68.63690178609954,-12.777897531974105,81.41479931807365
2020-01-28,2098.01,2056.64,2116.52,2056.64,322231000.0,ok,75.70135052219375,92.15204059396707,78.66951148266641,0.3241491157743634,0.17895549560044963,0.0832870953142596,70.11588352376793,-9.039132635444588,79.15501615921252
2020-01-29,2188.96,2098.74,2188.96,2098.74,524523000.0,ok,80.18620903805072,100.0,90.85867465270256,0.5126453458067928,0.3498372775360472,0.1998995211596086,79.51268858872936,0.28613794361346834,79.22655064511589
2020-01-30,2207.57,2189.01,2236.42,2189.01,484556000.0,ok,80.96057934737829,90.27079890736185,94.14094650044298,0.5774351143345051,0.471409858638554,0.3334008772583504,86.11374669317865,5.509756838450201,80.60398985472845
2020-02-02,2229.7,2209.01,2243.15,2201.96,454087000.0,ok,81.86807540031036,95.56486183472919,95.27855358069702,0.6178324390480371,0.5693042997297786,0.4635171453014601,91.01006472358358,8.324859895084103,82.68520482849948
2020-02-03,2221.95,2234.27,2243.07,2205.54,298851000.0,ok,80.42239272151923,92.3801308317158,92.73859719126897,0.5534776548931515,0.5829150694252315,0.5412097425978549,91.28690028229357,6.881356363035266,84.4055439192583
2020-02-04,2199.07,2223.59,2227.68,2189.22,223303000.0,ok,76.14724064523207,82.81816410056523,90.25438558900343,0.3631686104984075,0.5114929014798656,0.554570756878292,86.6820730072709,1.8212232704100728,84.86084973686083
2020-02-05,2205.09,2201.61,2214.06,2189.35,171243000.0,ok,76.5011935949308,85.16468524654066,86.78766005960723,0.378924879846459,0.4318570484126729,0.5087550064392569,82.02707950831018,-2.2670161828405213,84.2940956911507
2020-02-06,2187.63,2204.38,2216.98,2173.61,184255000.0,ok,73.1125098934641,78.35899434808033,82.11394789839541,0.36915690317238586,0.3704167978390844,0.4379222492438744,74.84345241005803,-7.560514624874145,82.40396703493218
2020-02-09,2166.94,2187.04,2191.12,2159.86,166541000.0,ok,69.2007298032502,70.29428961216138,77.93932306892746,0.08731109158094155,0.27846429153326235,0.36024604592834003,65.730118801142,-13.339078587032148,79.06919738817415
2020-02-10,2196.73,2165.86,2206.25,2159.18,165644000.0,ok,71.56014720828811,81.90606119664781,76.85311505229652,0.25730835575985234,0.23792545017106015,0.2956021798478024,61.11657658260401,-14.362096644456102,75.47867322706011
2020-02-11,2266.95,2198.3,2270.07,2198.3,355611000.0,ok,76.19028178285222,98.89935442904,83.69990174594975,0.5909119855268488,0.31184381095588115,0.2760778508867347,64.22013809614282,-9.006828104733842,73.22696620087666
2020-02-12,2322.58,2267.89,2326.84,2267.89,425067000.0,ok,79.09409196425527,98.74794262873259,93.18445275147349,0.800133035384048,0.5494511255569167,0.3664067955612862,70.96123894263565,-1.8125818065928172,72.77382074922846
2020-02-13,2352.12,2323.31,2375.35,2323.31,484993000.0,ok,80.45707264498401,93.9585446412317,97.20194723300143,0.888611016055818,0.7598853456555719,0.5403934273894567,77.15184597372581,3.502420179597877,73.64942579412794
2020-02-16,2409.93,2352.71,2409.93,2352.64,321687000.0,ok,82.81794702805537,100.00000000000001,97.56882908998811,1.0,0.8962480171466223,0.7351948294530372,85.95012130451141,9.840556408306782,76.10956489620463
2020-02-17,2419.6,2410.35,2448.56,2410.35,438989000.0,ok,83.18389295150897,91.7214567491853,95.226667130139,1.0,0.9628703386852729,0.8730012338291558,90.98509878494315,11.900427110990819,79.08467167395233
2020-02-18,2406.5,2420.9,2428.49,2378.51,299031000.0,ok,80.67708220459826,85.46547791830812,92.39564488916449,0.8207264893978685,0.9402421631326231,0.9331201729881728,90.76396966561333,9.343438393328796,81.42053127228453
2020-02-19,2510.89,2407.95,2508.93,2396.99,467424000.0,ok,84.64748176335897,100.56040028591852,92.58244498447067,1.0,0.9402421631326231,0.9477848883168397,99.96889349260482,14.838689776256217,85.1302037163486
2020-02-20,2670.21,2515.86,2670.21,2515.86,780311000.0,ok,88.52337484474621,100.0,95.34195940140889,1.0,0.9402421631326231,0.9402421631326233,121.56664592873221,29.14915376990689,92.41749215882533
2020-02-23,2725.1,2691.15,2786.31,2691.15,669187000.0,ok,89.50631650832382,90.23966322771993,96.93335450454617,1.0,1.0000000000000002,0.9601614420884156,139.5956687011476,37.74254123385779,101.8531274672898
2020-02-24,2693.06,2727.05,2755.53,2686.9,497479000.0,ok,84.93357240869472,85.13067466075616,91.79011262949204,0.7748036456150984,0.9249345485383665,0.95505890389033,145.0533716376044,34.56019533625168,110.49317630135273
2020-02-25,2776.5,2693.9,2766.71,2638.72,449372000.0,ok,86.82176744585682,98.43573102865435,91.26868963904349,0.8677925882438924,0.8808654112863307,0.9352666532748993,154.51614473842392,35.218374749656945,119.29776998876697
2020-02-26,2803.65,2779.55,2838.63,2779.55,529903000.0,ok,87.37614884499769,94.85171830156744,92.80604133032601,0.8950945030909211,0.8458969123166376,0.883898957380445,160.25976207384429,32.769593668061844,127.49016840578244
2020-02-27,2747.3,2802.66,2802.66,2738.13,509217000.0,ok,79.8664166118297,86.55824563985578,93.2818983233592,0.46284358877217646,0.7419102267023302,0.8228908501017661,154.0125157360153,21.217877864186278,132.79463787182902
2020-03-01,2657.04,2754.32,2762.72,2652.16,586911000.0,ok,69.55442791837625,71.64118501397714,84.35038298513346,0.0,0.45264603062103276,0.6801510565466669,135.86176479292317,2.4537015368753146,133.40806325604785
2020-03-02,2521.4,2658.61,2658.61,2521.4,241798000.0,ok,57.53262614681693,44.417773416967464,67.53906802360014,0.0,0.15428119625739245,0.44961248452691854,104.8873748867627,-22.816550695428134,127.70392558219083
2020-03-03,2405.27,2512.27,2512.27,2339.88,596388000.0,ok,49.62436392698169,15.904680586819842,43.98787967258816,0.0,2.9605947323337506e-16,0.2023090756261419,67.97983680628704,-47.779271020723044,115.75910782701008
2020-03-04,2257.02,2402.2,2402.2,2246.36,384894000.0,ok,41.73713485111841,1.7998547959545232,20.707436266580626,0.0,2.9605947323337506e-16,0.051427065419131085,24.31277747148215,-73.15706428442235,97.4698417559045
2020-03-05,2305.05,2252.24,2394.21,2189.27,325268000.0,ok,44.79828505221318,17.82986324996923,11.844799544247877,0.06408211518174553,0.02136070506058214,0.007120235020194318,-1.1404432407653076,-78.88822799733585,77.74778475657054
2020-03-10,2202.09,2305.05,2305.05,2202.09,109248000.0,ok,39.952368182018944,1.9742515707774055,7.201323205567065,0.0,0.02136070506058214,0.014240470040388267,-30.149572542053193,-86.31788583889899,56.168313296845795
2020-03-11,2319.37,2207.13,2319.37,2204.32,269437000.0,ok,46.98693832595503,20.035111494394464,13.279742105047047,0.14195781328290039,0.06867997615488226,0.03713379542534892,-36.42972187276928,-74.07842813569206,37.64870626292278
2020-03-12,2229.74,2321.09,2330.38,2221.53,338522000.0,ok,42.85496987446308,6.232290255020295,9.413884440064068,0.05857457963452194,0.0668441309724744,0.05229493739597968,-49.830943092208145,-69.98371948410474,20.152776391896595
2020-03-15,2136.32,2206.03,2206.36,2123.35,306064000.0,ok,39.00488743851081,1.8132759199195072,9.360225889778103,0.0,0.0668441309724744,0.06745607936661042,-68.24559126633358,-70.71869412658414,2.4731028602505614
2020-03-16,2159.54,2134.78,2186.73,2100.17,221684000.0,ok,40.437242431172706,8.039704249383838,5.361756808107894,0.029611694030989344,0.029395424555170722,0.05436122883337324,-76.71162972581942,-63.34778606885598,-13.363843656963436
2020-03-17,2065.87,2160.02,2164.82,2052.66,181060000.0,ok,36.693798841534566,1.680725727445072,3.8445686322494868,0.0,0.009870564676996743,0.03537004006821403,-91.07835681569122,-62.17161052698223,-28.906746288708995
2020-03-18,2047.65,2066.56,2111.33,1991.97,141312000.0,ok,35.99576937266883,6.576429735667217,5.432286570832058,0.0,0.009870564676996743,0.01637885130305481,-100.78650500583171,-57.503806973698175,-43.28269803213354
2020-03-19,2068.24,2048.93,2085.13,1992.75,215696000.0,ok,37.44401623917051,9.40803513056776,5.88839686456003,0.033011750626941005,0.011003916875647298,0.010248348743213669,-102.72197770504454,-47.55142373832879,-55.170553966715744
2020-03-22,2050.3,2063.91,2074.33,2046.55,16127900.0,ok,36.665544536219016,7.567953292247833,7.850806052827617,0.01995834138119518,0.01765669733604569,0.012843726296229985,-103.51707049202969,-38.67721322025115,-64.83985727177854
2020-05-12,2032.25,2045.96,2045.96,2032.25,5073400.0,ok,35.85778277759873,6.0422416896675815,7.672743370827739,0.0,0.01765669733604569,0.0154391038492463,-103.5163427770558,-30.941188404221805,-72.57515437283399
2020-05-13,2008.29,2028.15,2028.15,2008.29,278118.0,ok,34.76297865993146,3.1366519315779238,5.582282304497794,0.0,0.006652780460398689,0.01398872504416343,-103.62210280677618,-24.83755874715375,-78.78454405962243
2020-06-29,1968.92,2007.38,2007.38,1963.98,30671500.0,ok,32.9810872155427,1.1272876637305593,3.435393761658703,0.0,2.9605947323337506e-16,0.008103159265481632,-105.5110948567858,-21.381240637730684,-84.12985421905512
2020-06-30,2046.62,1971.06,2046.62,1967.94,37361300.0,ok,39.56512311076478,19.20833042791062,7.8240900077397155,0.4700918097242463,0.1566972699080824,0.05445001678949387,-95.57851911711896,-9.15893191845106,-86.4195871986679
2020-07-01,2147.85,2056.58,2147.85,2056.58,23698100.0,ok,46.88620176319875,50.18286026200869,23.506159451216636,0.9928075372241102,0.48763311564945244,0.2147767951858451,-75.10381196087701,9.052620190232716,-84.15643215110973
2020-07-02,2076.59,2147.85,2168.74,2076.59,25504000.0,ok,42.94256690797828,30.734170305676884,33.37512033186541,0.711237011867843,0.7247121196054002,0.45634750172097843,-67.01182153283617,13.71568849461886,-80.72751002745503
2020-07-05,2086.42,2076.23,2106.68,2065.11,87779300.0,ok,43.64671381192296,33.41703056768559,38.1113537117904,0.7670290352392776,0.8236911947770773,0.6786788100106435,-58.67052391510788,17.64558888987773,-76.31611280498561
2020-07-06,2170.53,2086.42,2170.53,2066.9,97950700.0,ok,49.40076586552118,85.21742718046048,49.78954268460766,1.0,0.8260886823690404,0.791497332250506,-42.10949040371315,27.36529792101797,-69.47478832473112
2020-07-07,2247.09,2175.92,2274.97,2175.92,186976000.0,ok,54.004486741314146,91.03508151387516,69.88984642067375,1.0,0.9223430117464262,0.8573742962975147,-21.113479817965526,38.68904680541248,-59.80252662337801
2020-07-08,2236.96,2247.39,2264.12,2216.87,131787000.0,ok,53.313304066640576,87.77774204958365,88.01008358130643,0.9671231727377735,0.9890410575792581,0.912490917231575,-7.201954479227425,42.08045771532046,-49.28241219454789
2020-07-09,2249.85,2237.03,2251.91,2215.4,160229000.0,ok,54.11800307733979,91.92256985755172,90.24513114033685,1.0,0.9890410575792581,0.9668083756349809,4.025938458152723,42.646680522160494,-38.62074206400777
2020-07-12,2332.49,2268.98,2332.49,2266.41,207551000.0,ok,58.99747681869769,100.0,93.23343730237848,1.0,0.9890410575792581,0.9890410575792582,20.8712486751524,47.59359259132814,-26.72234391617574
2020-07-13,2383.84,2333.08,2383.84,2333.08,218402000.0,ok,61.721556263647926,100.0,97.30752328585059,1.0,1.0000000000000002,0.9926940383861723,37.707605154185785,51.54395925628922,-13.836354102103435
2020-07-14,2448.78,2387.01,2448.78,2387.01,267667000.0,ok,64.89770758822284,99.99999999999999,100.0,1.0,1.0000000000000002,0.9963470191930863,55.63205888896982,55.574730392858605,0.057328496111216154
2020-07-15,2438.99,2456.92,2475.3,2430.76,198505000.0,ok,64.0350866302062,92.89877180630518,97.63292393543507,0.972972672295998,0.990990890765333,0.9969969635884447,65.56286495526547,52.4044291673234,13.158435787942066
2020-07-16,2445.46,2445.69,2458.5,2437.69,145754000.0,ok,64.37213076273724,94.16412422748961,95.68763201126494,0.983532817091891,0.9855018297959633,0.9921642401870989,71.52866013800622,46.69617948005132,24.832480657954896
2020-07-19,2537.85,2458.21,2537.85,2458.21,7776150.0,ok,68.85992355506437,100.0,95.68763201126494,1.0,0.9855018297959633,0.9873315167857534,84.15257631032136,47.45607652189317,36.69649978842819
2020-07-20,2450.46,2611.47,2630.97,2446.95,242962000.0,ok,61.02919700852959,68.57361722871224,87.5792471520673,0.6978578234977836,0.8937968801965585,0.9549335132628284,81.0923806687033,35.51670470422008,45.57567596448322
2020-07-21,2443.44,2459.75,2479.66,2437.43,185619000.0,ok,60.43465624775036,66.85929381825896,78.47763701565708,0.6749179547112005,0.7909252594029951,0.8900746564651724,76.1944088505802,24.494986308877586,51.69942254170262
2020-07-22,2428.34,2453.24,2471.54,2420.85,293341000.0,ok,59.10094167050761,64.19078924115509,66.54123342937544,0.6129417085735615,0.6619058289275155,0.7822093228423564,69.24903552322166,14.03969038521523,55.209345138006434
2020-07-23,2456.78,2434.28,2456.15,2408.18,205974000.0,ok,60.85324751637589,69.1190809651285,66.72305467484753,0.5885394339041179,0.6254663657296269,0.6927658180200459,65.89744320990621,8.550478457519823,57.34696475238639
2020-07-26,2486.2,2460.42,2487.57,2457.03,234740000.0,ok,62.63661394911607,68.18591363586418,67.16526128071594,0.5997001399190189,0.6003937607988997,0.6292553184853474,65.22208449428308,6.30009579351735,58.92198870076573
2020-07-27,2498.66,2485.99,2526.61,2482.89,315345000.0,ok,63.39715000363876,68.1618018625021,68.48893215449827,0.6486198459097005,0.6122864732442794,0.6127155332576021,64.52919243177166,4.485762984804744,60.04342944696692
2020-07-28,2488.67,2496.71,2505.16,2477.96,215340000.0,ok,62.302163323221414,65.75787472627961,67.36853007488197,0.5551624198657231,0.6011608018981478,0.604613678647109,61.34684255073216,1.0427304830121926,60.30411206771997
2020-07-29,2432.99,2489.26,2489.26,2431.16,359225000.0,ok,56.44993856663819,45.69343866578888,59.87103841819021,0.0,0.4012607552584748,0.5382360101336341,51.44529590332877,-7.0870529315129644,58.532348834841734
2020-07-30,2448.0,2434.36,2448.0,2407.78,204824000.0,ok,57.60601943807337,38.57799859008363,50.00977066071738,0.09315731425246428,0.21610657803939612,0.4061760450653396,44.99730572973294,-10.828034484087034,55.82534021381998
2020-08-02,2373.23,2449.19,2450.06,2366.89,244141000.0,ok,50.42513576566104,2.4007876401091135,28.890741631993887,0.0,0.031052438084155056,0.21613992379400873,31.12061361638962,-19.76378127794429,50.88439489433391
2020-08-03,2388.96,2373.66,2394.08,2358.11,135468000.0,ok,51.78677553657039,11.306164333357746,17.42831685451684,0.07386251398521847,0.055673276079227875,0.10094409740092643,22.50621873268574,-22.702540929318538,45.208759662004276
2020-08-06,2347.75,2351.96,2357.03,2326.15,157926000.0,ok,48.062310398767124,7.086149202808191,6.931033725425027,0.0,0.024620837995073117,0.03711551738615209,11.4159897085774,-27.0342159627415,38.4502056713189
2020-08-09,2362.33,2351.04,2362.53,2313.26,135730000.0,ok,49.4475560387348,15.44490258411752,11.279072040094496,0.0666059912528103,0.04682283507934323,0.042372316384548143,5.0867945879940635,-26.690728866659867,31.77752345465393
2020-08-10,2433.89,2365.53,2433.89,2364.13,201950000.0,ok,55.69363887497896,37.96858770576935,20.166546497565033,0.4976464490562701,0.18808414676969376,0.0865092732813701,8.536565996282661,-18.592765966697016,27.129331962979677
2020-08-11,2412.32,2433.89,2439.08,2403.3,151794000.0,ok,53.54601969865606,46.43074759784391,33.281412629243604,0.3575980865262416,0.30728350894510764,0.18073016359804828,8.31414706877149,-15.05214791536655,23.36629498413804
2020-08-12,2405.58,2411.67,2415.68,2396.32,113177000.0,ok,52.86009872378867,43.27161940473389,42.556984902782396,0.3128685039194903,0.3893710131673343,0.29491288962737866,7.206199487559388,-12.928076397262924,20.134275884822312
2020-08-13,2377.61,2404.42,2404.9,2370.2,153979000.0,ok,49.99779949370779,30.161706116709603,39.95469103976248,0.12621515091203078,0.26556058045258785,0.32073836752167667,3.154502407029213,-13.58381878223448,16.738321189263694
2020-08-16,2348.39,2387.6,2387.6,2340.44,125271000.0,ok,47.12683534351313,16.46590110147629,29.966408874306605,0.0,0.146361218277174,0.2670976039656988,-2.971226498203123,-15.767638149973454,12.796411651770331
2020-08-17,2356.02,2348.8,2356.02,2328.27,94913800.0,ok,47.96703873745327,20.042184204358932,22.223263807514954,0.05164026704408243,0.059285139318704695,0.15706897934948894,-6.285156938901764,-15.265254872537676,8.980097933635912
2020-08-18,2373.44,2358.21,2375.72,2356.99,79357000.0,ok,49.92358730195338,31.360083376758702,22.622722894197988,0.18429598109378126,0.07864541604595486,0.09476392454727794,-6.485524726571839,-12.372498128166201,5.886973401594362
2020-08-19,2343.55,2376.09,2376.09,2342.35,119901000.0,ok,46.68014111116349,17.210227272727252,22.87083161794831,0.0,0.07864541604595486,0.0721919904702049,-9.785025302577196,-12.537598963337247,2.752573660760051
2020-08-20,2355.56,2342.84,2365.24,2342.27,49549900.0,ok,48.13811904998075,30.92105263157881,26.497121093688264,0.1334426299830125,0.10591287035893156,0.08773456748361386,-10.490111495800647,-10.594148125248559,0.10403662944791137
2020-08-23,2379.17,2355.94,2379.17,2351.66,99356500.0,ok,50.9760876831483,48.1798245614035,32.10370148856987,0.47661259641410214,0.20335174213237184,0.12930334284575284,-8.095230061589518,-6.559413352829944,-1.5358167087595747
2020-08-24,2434.9,2380.17,2434.9,2380.17,259396000.0,ok,56.96271148606587,96.67779367350195,58.5928902888281,1.0,0.5366850754657052,0.28198322931900294,-0.04740511789850643,1.1907292726888548,-1.2381343905873612
2020-08-25,2454.98,2445.54,2457.73,2427.37,210682000.0,ok,58.909739690061,98.09649062089015,80.98470295193188,1.0,0.8255375321380344,0.521858116578704,7.748804846083203,7.189551389336452,0.5592534567467518
2020-08-26,2496.12,2458.61,2509.21,2458.61,326233000.0,ok,62.63906555484313,93.31972441949469,96.03133623796226,1.0,1.0000000000000002,0.7874075358679132,17.518559763253506,13.567445045205403,3.9511147180481028
2020-08-27,2472.62,2506.57,2510.85,2467.35,200618000.0,ok,59.326760455164866,79.06123343192023,90.15914949076837,0.7924480994087253,0.930816033136242,0.9187845217580922,21.229290082204898,13.822540291325435,7.406749790879462
2020-08-30,2474.98,2473.79,2474.98,2460.43,113593000.0,ok,59.558044690647414,80.35381750465555,84.24492511869018,0.8069405695183978,0.8664628896423746,0.9324263075928724,23.532775485869934,12.900820555992377,10.631954929877557
2020-08-31,2483.56,2483.73,2494.6,2476.31,322736000.0,ok,60.43882266034321,85.05312739620989,81.48939277759524,0.8621308784144731,0.8205065157805324,0.872595146186383,25.497585752949817,11.892504658457808,13.605081094492009
2020-09-02,2500.84,2511.29,2517.32,2495.56,302321000.0,ok,62.22325453413751,91.28272943665696,85.56322477917415,0.9739449220294867,0.8810054566541194,0.8559916206923422,28.146403079500487,11.633057588006782,16.513345491493705
2020-09-03,2508.3,2500.23,2514.5,2480.51,222231000.0,ok,62.99918329039369,95.22877545622853,90.52154409636516,1.0,0.9453586001479869,0.8822901908608797,30.111600167498636,10.878603740803943,19.232996426694694
2020-09-06,2498.03,2545.35,2545.35,2488.36,257538000.0,ok,61.1374355939112,78.20158466924649,88.23769652071068,0.8859156269078092,0.9532868496457656,0.9265503021492906,29.585647532842813,8.282120884918495,21.30352664792432
2020-09-07,2499.18,2501.9,2506.95,2484.05,259329000.0,ok,61.27543731663592,77.26511719519397,83.56515910688968,0.8943721111309072,0.9267625793462391,0.941802676379997,28.61929392041793,5.8526138179948894,22.76668010242304
2020-09-08,2518.34,2499.18,2527.7,2489.74,177765000.0,ok,63.59495141129221,86.69982272995874,80.72217486479974,1.0,0.9267625793462391,0.9356040027794146,29.373437252064377,5.285405719713069,24.08803153235131
2020-09-09,2573.77,2534.62,2580.99,2529.15,417017000.0,ok,69.32023029506394,96.97553619302957,86.98015870606078,1.0,0.9647907037103026,0.939438620800927,35.32843912944827,8.992326077677568,26.336113051770702
2020-09-10,2607.51,2583.67,2630.79,2583.5,305948000.0,ok,72.18744850871586,91.65980009314666,91.77838633871166,1.0,1.0000000000000002,0.9638510943521806,42.32205921431978,12.78875693003926,29.53330228428052
2020-09-13,2615.71,2617.65,2632.41,2605.26,319457000.0,ok,72.85150924141604,93.37932128131945,94.00488585583192,1.0,1.0000000000000002,0.9882635679034344,47.02327657634669,13.99197943365293,33.03129714269376
2020-09-14,2592.51,2619.79,2626.11,2591.74,303241000.0,ok,67.91106157617583,80.54038236441687,88.52650124629433,0.645636972620881,0.8818789908736272,0.9606263302912091,46.534654590183436,10.802685957991741,35.731968632191695
2020-09-15,2588.38,2595.35,2597.29,2576.03,182606000.0,ok,67.03948575417158,74.6662830840047,82.86199557658036,0.5702675458820523,0.738634839500978,0.8735046101248685,44.588949153078374,7.085584416709338,37.503364736369036
2020-09-16,2593.25,2591.65,2594.92,2580.88,177443000.0,ok,67.56805422395286,77.22991045470413,77.47885863437524,0.6093491198273382,0.6084178794434241,0.7429772366060098,42.68391948907811,4.1444438021672525,38.539475686910855
2020-09-17,2605.46,2599.55,2616.69,2586.5,354555000.0,ok,68.91404734821548,84.32957320618688,78.7419222482986,0.7038046870202175,0.6278071175765363,0.6582866121736461,41.66960467226136,2.5041031882804035,39.165501483980954
2020-09-20,2591.65,2616.54,2630.14,2589.4,126991000.0,ok,65.59798248651519,73.88853299167214,78.48267221752106,0.4156360343488253,0.5762632803987939,0.6041627591395847,38.40502641193734,-0.6083800576348892,39.01340646957223
2020-09-21,2584.27,2596.98,2603.53,2578.04,266953000.0,ok,63.83035840604853,68.30809743252141,75.50873454346015,0.22988781641397293,0.44977617926100555,0.551282192412112,34.379761777344356,-3.7069157537822974,38.086677531126654
2020-09-22,2561.03,2585.07,2587.2,2553.49,262188000.0,ok,58.48577204230943,53.008558262014596,65.06839622873606,0.0,0.21517461692093298,0.4137380255269108,28.16575754164205,-7.936735991587682,36.10249353322973
2020-09-23,2571.25,2564.51,2571.25,2545.92,139483000.0,ok,60.06918588191455,58.77595039094096,60.030868695159,0.1102215512966227,0.11336978923686547,0.2594401951396013,24.30976059988143,-9.434186346678644,33.74394694656007
2020-09-24,2570.73,2569.89,2583.86,2567.05,150095000.0,ok,59.94390648788002,58.425451604206,56.73665341905387,0.10150084366441524,0.07057413165367958,0.13303951260382602,20.985867390765634,-10.206463644635555,31.19233103540119
2020-09-27,2564.11,2573.39,2574.45,2563.33,120065000.0,ok,58.27754777608686,52.127286745637,56.442896246928,0.0,0.07057413165367958,0.08483935084807488,17.434142026666905,-11.006551206987428,28.440693233654333
2020-09-28,2556.49,2565.51,2565.51,2551.25,123710000.0,ok,56.33624612194523,26.476854541932745,45.676530963925266,0.0,0.03383361455480534,0.058327292620721505,13.701488885396884,-11.791363478605959,25.492852364002843
2020-09-29,2542.91,2556.55,2557.05,2539.57,143385000.0,ok,52.95096223511424,3.5975872468760253,27.400576178148608,0.0,2.590520390792032e-16,0.03480258206949506,9.273691926361153,-12.975328350113355,22.249020276474507
2020-09-30,2536.04,2540.13,2541.94,2525.43,106061000.0,ok,51.27241856931401,9.917741633950389,13.330727807586399,0.0,2.590520390792032e-16,0.011277871518268619,5.220185586129901,-13.623067752275684,18.843253338405585
2020-10-01,2556.86,2535.08,2558.99,2532.62,119309000.0,ok,55.84105070033845,30.01623531658894,14.510521399138463,0.2589688394581974,0.08632294648606605,0.02877431549535552,4.602201311744466,-11.392841621328897,15.995042933073362
2020-10-04,2560.89,2556.73,2563.94,2556.07,109936000.0,ok,56.68756239926295,33.864960366727175,24.59964577242218,0.3069526004551912,0.1886404799711298,0.09165447548573204,4.5090961020023315,-9.188757464856824,13.697853566859155
2020-10-05,2550.08,2561.07,2562.74,2546.19,123382000.0,ok,53.71315646557227,23.541209053576623,29.14080157896426,0.13835105175647172,0.234757497223287,0.16990697456016093,3.1322802507738743,-8.452458652868227,11.584738903642101
2020-10-06,2540.79,2555.79,2560.46,2535.06,113788000.0,ok,51.22559308419091,14.669086047178036,24.025085155827288,0.0,0.14843455073722123,0.19061084264387937,1.070845088177066,-8.411115052372029,9.481960140549095
2020-10-07,2540.59,2540.31,2545.94,2527.23,134620000.0,ok,51.17064995644127,14.478082322605582,17.562792474453428,0.0,0.0461170172521575,0.14310302173755526,-0.4030074955485361,-7.907974108878105,7.504966613329569
2020-10-08,2541.44,2540.51,2547.15,2531.14,130683000.0,ok,51.409186087374216,20.499359795134627,16.548842721639428,0.018842150424114138,0.006280716808038305,0.06694409493247236,-1.3175720597155305,-7.0580309384360795,5.740458878720549
2020-10-11,2532.51,2541.66,2543.83,2518.92,121494000.0,ok,48.71661282596882,19.903339191564434,18.293593769768226,0.0,0.006280716808038305,0.019559483622744723,-2.909553189023427,-6.920009654195181,4.010456465171754
2020-10-12,2536.44,2540.36,2541.08,2525.13,115929000.0,ok,49.95878116212882,26.97874961502921,22.460482867242764,0.10941733913876384,0.04275316318762625,0.018438198934567638,-3.5016746317787693,-6.009704877560419,2.50803024578165
2020-10-13,2522.81,2535.4,2537.56,2522.49,92179400.0,ok,45.814101979642956,5.990144748998875,17.624077851864183,0.0,0.03647244637958821,0.02850210879175094,-5.3390258852446095,-6.277644904821008,0.9386190195763982
2020-10-14,2517.49,2521.65,2523.91,2510.13,80920500.0,ok,44.2702985686406,11.442786069651284,14.803893477893135,0.0,0.03647244637958821,0.03856601864893424,-7.0685767299805775,-6.4057565996455805,-0.662820130334997
2020-10-15,2515.89,2510.58,2536.45,2507.53,74038300.0,ok,43.79234680218562,14.418765091410263,10.617231970020152,0.0,2.590520390792032e-16,0.024314964253058912,-8.267560604613209,-6.08379237942257,-2.183768225190639
2020-10-18,2504.66,2515.73,2515.89,2498.4,57083800.0,ok,40.48830401789787,9.551418980774743,11.804323380612109,0.0,2.590520390792032e-16,0.012157482126529595,-10.140128206714508,-6.365087985219095,-3.775040221495413
2020-10-19,2515.3,2505.23,2520.67,2504.25,51316000.0,ok,44.74220656766266,25.78577967653357,16.58532124957287,0.26259859862833557,0.08753286620944545,0.029177622069815345,-10.002147087013327,-4.981685492414331,-5.020461594598996
2020-10-20,2531.74,2516.56,2531.74,2515.13,65327000.0,ok,50.615971870973866,50.86969789441518,28.735632183907843,0.6251933029678944,0.29593063386541024,0.12782116669161867,-7.833119471245027,-2.2501263013168247,-5.582993169928202
2020-10-21,2535.15,2532.58,2536.99,2531.44,64384100.0,ok,51.761366897947696,56.072627403112634,44.24270165802047,0.6958999365685687,0.5278972793882665,0.3037869264877074,-5.761245577102727,-0.14260192573962005,-5.618643651363107
2020-10-22,2535.96,2538.27,2539.1,2532.44,74568500.0,ok,52.0458850537768,58.377370220702716,55.10656517274352,0.8739289214460262,0.73167405366083,0.5185006556381689,-4.096585957026491,1.2176461554692937,-5.314232112495785
2020-10-28,2561.15,2535.74,2561.15,2535.38,86322500.0,ok,59.955961705514575,100.0,71.48333254127179,1.0,0.8566096193381986,0.7053936507957651,-0.04567101087422998,4.214848881297244,-4.260519892171474
2020-10-29,2573.88,2562.61,2578.1,2561.74,175112000.0,ok,63.25465585896526,94.70514429109183,84.36083817059819,1.0,0.9579763071486758,0.8487533267159014,4.1705336682157395,6.744842848309771,-2.5743091800940316
