,adjclose,open,high,low,volume,other,RSI,stoch,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,macd,macddiff,volatility_atr,volatility_bbm,volatility_bbl,volatility_bbh,volatility_bbw,volatility_kch,volatility_kcl,volatility_kcw,WilliamR
639,1820,1821.0,1821.0,1820,550,ok,45.35431042794845,49.24242424242424,0.647922402898079,0.6202065283611601,0.6476397350266004,-2.293175537445677,8.73708244725212,46.42406581455008,1793.1,1646.8469316562002,1939.3530683438,16.312873609257675,1884.1,1805.5,4.260624457935815,-50.75757575757576
640,1820,1820.0,1854.0,1815,2481,ok,45.35431042794844,47.24409448818898,0.6289860598859288,0.6181158318706536,0.6231393319824398,-2.8157628708038374,6.571596091115168,45.68165923309507,1789.85,1649.125766124039,1930.5742338759608,15.724695798637972,1893.6333333333328,1812.2333333333336,4.393034467870744,-52.75590551181102
641,1822,1820.0,1827.0,1819,26015,ok,45.61912368976196,40.0,0.5250749672562353,0.600661143346748,0.612994501192854,-2.885310585945035,5.201638700779176,41.91349330978556,1791.45,1650.029386226844,1932.870613773156,15.788396413313906,1884.7,1819.7,3.5093402440341217,-60.0
642,1816,1820.0,1822.0,1812,2314,ok,44.915905784252764,35.51401869158879,0.483333229218859,0.5457980854536747,0.588191686890359,-3.528817386883702,3.646505519872408,38.72214397880701,1796.25,1658.383579142794,1934.1164208572056,15.350471355012482,1872.0333333333333,1815.0333333333333,3.09188876432938,-64.48598130841121
643,1820,1796.0,1830.0,1796,2135,ok,45.51885760597703,37.38317757009346,0.5191233545760181,0.5091771836837045,0.5518788041613759,-3.44213523970825,2.986550133638288,38.24992958092631,1801.5,1668.4984962491917,1934.5015037508083,14.7656401610667,1861.4333333333327,1807.6333333333328,2.932625917581217,-62.61682242990654
644,1840,1815.0,1846.0,1815,7684,ok,48.55125340148599,38.04347826086956,0.4890543411677955,0.4971703083208912,0.5173818591527569,-1.0749936258655453,4.282953397984794,37.52493662283367,1807.75,1679.9487871732968,1935.5512128267032,14.139257400271417,1849.7333333333336,1804.9333333333327,2.451659978110201,-61.95652173913044
645,1840,1840.0,1840.0,1820,1998,ok,48.55125340148598,27.848101265822784,0.4890543411677948,0.4990773456372031,0.501808279213933,0.5880917769361531,4.756831040629193,35.7724429605503,1815.15,1698.3488441839022,1931.951155816098,12.869587176387393,1846.6,1802.8,2.400394585411298,-72.15189873417721
646,1865,1840.0,1865.0,1840,26076,ok,52.39268208624747,43.67088607594937,0.876272773042249,0.6181271517926135,0.5381249352502361,4.501136209072001,6.935900378212033,34.695198664495265,1823.9,1720.455522138799,1927.344477861201,11.343218143670263,1846.1333333333337,1806.1333333333328,2.190420560747688,-56.32911392405063
647,1890,1865.0,1902.0,1860,4787,ok,55.93582222714814,59.49367088607595,1.0,0.7884423714033483,0.6352156229443885,9.873089490324674,9.846282927571764,35.42567879804574,1833.4,1743.159432626027,1923.6405673739728,9.844067565612864,1855.6333333333337,1808.8333333333333,2.554259828624469,-40.50632911392405
648,1938,1890.0,1938.0,1900,1250,ok,61.81238128391114,100.0,1.0,0.9587575910140832,0.7884423714033485,18.67658584550395,14.919823426200832,36.68311091824116,1842.3,1747.7630231074809,1936.836976892519,10.262929695762804,1868.5666666666668,1818.9666666666667,2.6901451738289444,-0.0
649,1895,1938.0,1951.0,1862,6497,ok,54.76608311028847,63.87096774193548,0.6109774513358375,0.8703258171119462,0.8725085931764595,19.52402565042985,12.613810584901383,41.914799826417045,1849.05,1759.8547647013768,1938.2452352986231,9.64768235565541,1885.6,1818.4,3.628509719222453,-36.12903225806452
650,1868,1895.0,1890.0,1841,4543,ok,50.846611272510245,46.45161290322581,0.3945853989163503,0.668520950084063,0.8325347860700311,16.627835252590558,7.774096149649674,43.12331984377534,1855.45,1781.386581229484,1929.513418770516,7.983337602254538,1890.2666666666669,1821.0666666666668,3.729118016885219,-53.54838709677419
651,1865,1868.0,1875.0,1853,3139,ok,50.41487677599108,44.516129032258064,0.3707495563159265,0.4587708021893719,0.6658725231284605,13.88163361327952,4.022315608270908,41.01098785939781,1855.7,1781.5431392251749,1929.8568607748248,7.992332895923392,1895.8333333333333,1823.8333333333333,3.871314633927759,-55.483870967741936
652,1889,1865.0,1890.0,1876,1292,ok,53.7948973708859,60.0,0.5254937094314523,0.4302762215545768,0.5191893246093373,14.306935353675044,3.558093878933146,39.409889073458025,1855.15,1782.1615762605002,1928.1384237395,7.868735545858817,1903.0666666666664,1830.2666666666664,3.8999999999999977,-40.0
653,1899,1889.0,1899.0,1885,90,ok,55.16624176918533,66.45161290322581,0.6066552746541618,0.5009661801338473,0.4633377346259322,15.358824572869937,3.687986478502427,36.86890016611223,1854.3,1783.8128380485014,1924.7871619514983,7.602562902604605,1908.9666666666667,1840.1666666666667,3.67018155307004,-33.54838709677419
654,1898,1899.0,1898.0,1875,3345,ok,54.99047823460011,65.80645161290323,0.5962528960877692,0.5761339600577947,0.5024587872487397,15.595715278168656,3.1399017470409163,35.582010149501,1854.95,1783.1155375187036,1926.7844624812965,7.74516428812598,1913.8333333333333,1846.6333333333328,3.5740245005052595,-34.193548387096776
655,1919,1898.0,1921.0,1899,10551,ok,58.01562890110193,79.35483870967742,0.775293233024486,0.6594004679221394,0.5788335360379273,17.707745512000656,4.201545584698334,34.3238091345509,1858.2,1781.140023358576,1935.259976641424,8.294045489336357,1922.0,1854.4,3.5801292235991897,-20.64516129032258
656,1960,1919.0,1960.0,1905,9866,ok,63.21407491666524,100.0,1.0,0.7905153763707521,0.6753499347835623,23.286241833859776,7.824033525245962,36.39142822109581,1864.55,1776.671731924344,1952.428268075656,9.42621737959894,1933.5,1859.9,3.880423894131909,-0.0
657,2015,1980.0,2059.0,1995,12980,ok,68.79573472622761,81.9672131147541,1.0,0.9250977443414956,0.7916711962114626,32.67912220863013,13.773531120013054,42.65228539898622,1874.25,1767.0401590338977,1981.4598409661023,11.440292486712265,1949.6,1871.6,4.082487176803099,-18.0327868852459
658,2088,2015.0,2110.0,2055,3880,ok,74.35722894879049,92.41379310344828,1.0,1.0000000000000002,0.9052043735707496,46.47718463541878,22.05727483744136,47.8870568590876,1888.35,1750.8548728136989,2025.845127186301,14.562462169227214,1967.2,1885.8,4.225279003373998,-7.586206896551724
659,2150,2088.0,2150.0,2087,6827,ok,77.95149477543471,100.0,1.0,1.0000000000000002,0.9750325814471656,61.75788990244746,29.870384083576027,49.39835117317884,1904.85,1729.996604265238,2079.7033957347617,18.35875745961748,1987.233333333333,1911.0333333333333,3.909429832062104,-0.0
660,2099,2150.0,2150.0,2090,3153,ok,69.34152199005626,83.49514563106796,0.687326425287506,0.8957754750958357,0.965258491698612,65.13077527465362,26.59461556462574,50.45851605586096,1918.8,1729.3422474534827,2108.257752546517,19.74752475990382,2013.0,1934.6,3.972033640693084,-16.50485436893204
661,2111,2099.0,2111.0,2080,3554,ok,70.17623195361278,87.37864077669903,0.7176391515479852,0.8016551922784974,0.8991435557914446,67.18781268569364,22.92132238053261,48.51266445027486,1933.25,1731.822221379529,2134.6777786204707,20.838254609643947,2037.5333333333333,1957.3333333333333,4.015152779400244,-12.62135922330097
662,2130,2100.0,2135.0,2100,6479,ok,71.49934480742618,93.52750809061487,0.765688365646831,0.7235513141607743,0.8069939938450359,69.06211478009936,19.83649957995067,47.16139800524738,1948.95,1737.8107331641563,2160.089266835844,21.66697625242757,2063.3,1978.9,4.175943792984024,-6.472491909385114
663,2115,2130.0,2130.0,2100,2018,ok,68.9005072391561,88.67313915857605,0.671310851010771,0.7182127894018627,0.747806431947045,66.98602450511817,14.20832744397557,45.44525820472264,1963.7,1749.46078790292,2177.93921209708,21.819953363251017,2086.9666666666662,1999.3666666666663,4.2874622726160325,-11.326860841423947
664,2120,2100.0,2120.0,2024,6773,ok,69.30106378129013,89.8989898989899,0.6858571740974376,0.707618796918347,0.7164609668269949,64.45228247537489,9.33966833138583,50.50073238425038,1977.7,1761.0434976743654,2194.3565023256347,21.90994613193453,2114.0333333333333,2011.8333333333333,4.954110651499485,-10.1010101010101
665,2121,2080.0,2121.0,2080,8358,ok,69.38599070878101,89.45454545454545,0.645417608978292,0.6675285446955006,0.6977867103385703,61.22025631961742,4.886113740502694,49.55065914582534,1991.75,1776.1922351201938,2207.307764879806,21.64506237025793,2135.3666666666663,2029.3666666666668,5.09036192793454,-10.545454545454543
666,2120,2120.0,2120.0,2090,4503,ok,69.17988661645118,89.0909090909091,0.617978230912215,0.6497510046626486,0.6749661154254989,57.36304672256029,0.8231233147564438,47.69559323124281,2004.5,1790.2772187651883,2218.7227812348115,21.37418620452097,2149.7,2048.7,4.811356707317073,-10.909090909090908
667,2130,2162.0,2165.0,2121,6116,ok,70.13522825017753,87.93103448275862,0.659585344953849,0.6409937282814524,0.6527577592132007,54.39107350181576,-1.719079924790471,47.42603390811853,2016.5,1802.3892809783267,2230.610719021673,21.235875925779656,2159.2666666666664,2062.2666666666664,4.595486632029437,-12.06896551724138
668,2145,2088.0,2155.0,2040,4940,ok,71.55932755847668,92.4812030075188,0.6793634519186911,0.6523090092615854,0.6476845807352289,52.6600531639715,-2.7600802101077875,54.18343051730667,2026.85,1808.9396744071587,2244.760325592841,21.50236333155796,2168.1666666666665,2059.166666666667,5.156915313042084,-7.518796992481203
669,2180,2187.0,2230.0,2175,7058,ok,74.60254349484069,84.61538461538461,0.7727586434608338,0.703902480111125,0.6657350725513878,54.05193902511746,-1.0945554791694647,57.265087465576,2041.1,1822.269563360171,2259.9304366398287,21.44240229678397,2173.9666666666662,2066.5666666666666,5.065400578543562,-15.384615384615383
670,2180,2145.0,2190.0,2145,6587,ok,74.6025434948407,78.72340425531915,0.6342246561077111,0.6954489171624124,0.6838868021783745,53.67961470627688,-1.1735038384080383,56.03857871901839,2056.7,1845.088941687873,2268.311058312126,20.577727263298137,2178.333333333333,2073.9333333333334,4.910322337890364,-21.27659574468085
671,2185,2180.0,2200.0,2150,7646,ok,75.04495117699896,78.15533980582525,0.6788700032139481,0.6952844342608313,0.6982119438447897,52.65233827087423,-1.7606242190485517,55.434720847116544,2072.7,1873.4573338865937,2271.942666113406,19.22542250334407,2188.0,2079.8,5.070528140962549,-21.84466019417476
672,2294,2200.0,2300.0,2199,29540,ok,82.288234404153,97.82608695652172,1.0,0.7710315531072202,0.7205883015101548,62.753175839710366,6.672170679830067,61.39124876240489,2092.95,1890.2112765158604,2295.6887234841392,19.373489427281054,2208.866666666667,2087.4666666666667,5.651330591977659,-2.1739130434782608
673,2523,2339.0,2523.0,2339,26534,ok,89.3090445683567,100.0,1.0,0.892956667737983,0.7864242183686784,93.63145426162872,30.040359281398743,78.1521238861644,2124.15,1865.935922149898,2382.364077850102,24.312226335249587,2258.9333333333334,2106.7333333333336,6.97258914255172,-0.0
674,2465,2523.0,2631.0,2430,13389,ok,80.59516492253879,72.65238879736408,0.5730277233856409,0.857675907795214,0.8405547095468059,106.22306763328515,34.10557812244413,90.43691149754795,2152.5,1875.9740518505023,2429.0259481494977,25.693467888455064,2311.5,2138.3,7.78461953346217,-27.347611202635917
675,2390,2420.0,2438.0,2326,10778,ok,70.95436275370544,60.29654036243822,0.1006370756227923,0.5578882663361447,0.7695069472897806,103.97225545484298,25.483812755201555,95.29322034779317,2176.05,1902.874250710319,2449.225749289681,25.107488273677625,2346.333333333333,2158.9333333333334,8.319152399414003,-39.70345963756178
676,2299,2420.0,2420.0,2288,6982,ok,61.363090488112455,45.30477759472817,0.0,0.2245549330028114,0.5467063690447235,89.73781109802303,8.999494718705279,98.96389831301386,2193.0,1933.840589597872,2452.1594104021283,23.63514914748092,2379.1,2171.3,9.133263009845278,-54.69522240527183
677,2330,2254.0,2400.0,2220,4651,ok,63.18860134091417,50.41186161449753,0.0653229031851954,0.0553199929359963,0.2792543974249843,81.1254097871838,0.3096747262928403,107.06750848171244,2208.75,1956.5826944269363,2460.9173055730635,22.83348550746473,2410.5,2175.5,10.248582642825992,-49.58813838550247
678,2312,2355.0,2365.0,2290,12145,ok,61.37529522146204,46.02368866328257,0.0004367263080208,0.0219198764977391,0.1005982674788491,71.16806049111756,-7.718139655818732,103.8607576335412,2219.95,1970.3451322590463,2469.5548677409533,22.487431495389856,2427.4,2200.4,9.810277021478868,-53.97631133671743
679,2318,2310.0,2370.0,2310,4410,ok,61.769126346419455,47.03891708967851,0.0145293253234835,0.0267629849389003,0.034667618124212,63.1933977557851,-12.554241912920958,99.47468187018708,2228.35,1977.4226997714695,2479.2773002285303,22.521354385848745,2441.666666666667,2213.6666666666665,9.795216955463289,-52.96108291032149
680,2309,2320.0,2325.0,2300,11139,ok,60.768211207749296,45.5160744500846,0.0,0.0049886838771684,0.0178905151046027,55.11971987072093,-16.502335838388106,92.02721368316836,2238.85,1992.9270242535704,2484.772975746429,21.968687115834427,2453.633333333333,2229.6333333333337,9.565972469358975,-54.4839255499154
681,2285,2300.0,2300.0,2276,5543,ok,58.06610800420642,41.45516074450085,0.0,0.0048431084411615,0.0121982590857435,45.51027047189336,-20.88942818977253,86.12449231485154,2247.55,2008.1085875417975,2486.991412458203,21.306881934391004,2461.9,2243.1,9.300743889479286,-58.54483925549916
682,2335,2288.0,2335.0,2270,10152,ok,61.87006015953155,39.09465020576132,0.1217539890181121,0.0405846630060377,0.0168054851081227,43.29854569068175,-18.48092237678732,84.01204308336638,2257.8,2021.838477713041,2493.7615222869595,20.901897624852435,2463.2,2251.6,8.975990498006274,-60.90534979423868
683,2309,2306.0,2352.0,2300,14253,ok,58.879044713691805,33.74485596707819,0.0260198559702031,0.0492579483294388,0.0315619065922128,37.81146323229677,-19.17440386813784,80.81083877502974,2267.5,2040.0194513810488,2494.980548618952,20.0644364823772,2435.866666666667,2250.6666666666665,7.903496543287162,-66.2551440329218
684,2399,2355.0,2401.0,2275,27359,ok,65.15809369428717,51.767151767151766,0.2269948497164782,0.1249228982349315,0.0715885031901362,43.08430836644311,-11.121246987193205,85.32975489752677,2281.45,2057.672901082396,2505.227098917604,19.617094296837912,2413.333333333333,2243.1333333333337,7.310263862442186,-48.23284823284824
685,2350,2352.0,2410.0,2305,10409,ok,59.80385068810928,34.9537037037037,0.0556203377468951,0.1028783478111925,0.0923530647918544,40.22147763532348,-11.187262174650272,87.2967794077741,2292.9,2079.9616051530884,2505.838394846912,18.57371842181619,2409.6666666666665,2240.866666666667,7.259382436423051,-65.04629629629629
686,2340,2379.0,2375.0,2340,13444,ok,58.74295160055348,29.197080291970803,0.0216638917714188,0.101426359744931,0.1097425352636852,36.1380026203442,-12.216589751703651,82.06710146699669,2303.9,2105.5983106476915,2502.2016893523087,17.21443546614945,2401.5666666666666,2252.1666666666665,6.4206515199266585,-70.8029197080292
687,2226,2301.0,2330.0,2226,4041,ok,48.2374100691795,1.45985401459854,0.0,0.0257614098394383,0.0766887057985208,19.75589637244821,-22.878956799679717,85.26039132029703,2308.7,2123.236149074868,2494.163850925132,16.066518033969917,2388.366666666667,2254.166666666667,5.7813262873718285,-98.54014598540148
688,2300,2270.0,2315.0,2270,6876,ok,53.98956494959466,36.69724770642202,0.2532097927171959,0.0916245614962052,0.072937443693525,16.16441806841067,-21.176348082973803,85.63435218826733,2316.45,2146.7084611829514,2486.191538817048,14.655316438260998,2382.6333333333337,2254.4333333333334,5.529357639887296,-63.30275229357798
689,2300,2320.0,2320.0,2285,5001,ok,53.98956494959466,40.0,0.3399481373128361,0.197719310010011,0.105035093781885,13.282299288621289,-19.246773490210543,80.5709169694406,2322.45,2164.340575866017,2480.5594241339827,13.615744074919409,2377.0333333333333,2253.833333333333,5.320818277356283,-60.0
690,2249,2255.0,2272.0,2200,9517,ok,49.58528226410194,23.33333333333333,0.0796582587787653,0.2242720629362661,0.1712053114808276,5.295098668307219,-21.787179288419694,82.51382527249655,2325.9,2177.671932482476,2474.128067517524,12.74586762264275,2374.6333333333337,2242.0333333333333,5.744404332129981,-76.66666666666667
691,2270,2245.0,2270.0,2240,7058,ok,51.34532704534887,33.333333333333336,0.183675615301837,0.2010940037978131,0.2076951255813636,1.9756735809714885,-20.08528350060434,77.26244274524689,2330.15,2193.937996123764,2466.362003876236,11.691264843571094,2372.5333333333338,2238.733333333333,5.803177724124995,-66.66666666666667
692,2305,2299.0,2319.0,2299,1734,ok,54.21431998563365,50.0,0.3532309952054977,0.205521623095367,0.2102958966098156,3.5208692346413955,-14.832070277547547,74.43619847072219,2330.7,2194.9883940114933,2466.4116059885064,11.645566223753084,2367.4666666666662,2242.666666666667,5.414160111059664,-50.0
693,2272,2260.0,2274.0,2255,4104,ok,51.15168362959926,34.285714285714285,0.1722314313645953,0.2363793472906437,0.2143316580612747,0.835550940027133,-14.01391085772945,71.99257862364996,2318.15,2212.8840985884813,2423.415901411519,9.081888696720991,2358.833333333333,2240.6333333333337,5.13972634508346,-65.71428571428571
694,2297,2285.0,2325.0,2283,4849,ok,53.30383770968376,46.19047619047619,0.2994221600471545,0.2749615288724162,0.2389541664194758,1.7361814785645038,-10.490624255353662,70.09332076128496,2309.75,2228.662701364643,2390.837298635357,7.021305217911636,2344.766666666667,2243.3666666666663,4.42009822440501,-53.80952380952381
695,2330,2295.0,2330.0,2290,3006,ok,56.05604724215613,61.90476190476191,0.46207572614708,0.3112431058529437,0.2741946606720014,5.982637616848024,-4.995334493656115,67.08398868515647,2306.75,2233.721580874432,2379.778419125568,6.331715107884928,2334.4333333333334,2246.0333333333333,3.859868717889011,-38.095238095238095
