date,adjclose,open,high,low,volume,other,RSI,stoch,stochsignal,rsidata,rsidata_k,rsidata_d,macd,macddiff,macdsignal,adjclose_5,true_adjclose_5,buy_profit,sell_profit
2019-08-22,777,778.0,781.0,777,7473,ok,34.40732858486189,8.0,9.571428571428571,0.0770028424229218,0.1151090854995707,0.1320394627273705,-5.408997090456069,-0.1407461727667787,-5.26825091768929,800.57434,770.0,0.0,-23.5743408203125
2019-08-27,778,772.0,780.0,771,5949,ok,37.660143377367305,50.0,37.22222222222222,0.6660122708633374,0.2320369176058415,0.1163261572360818,-4.608714327125654,0.5085843043046543,-5.117298631430308,829.6776,774.0,0.0,-51.6776123046875
2019-09-01,769,771.0,772.0,767,9261,ok,30.43494182563998,30.0,32.22222222222223,0.0,1.480297366166875e-16,0.1480027268585195,-5.25259278732392,-0.1147353548863208,-5.137857432437599,806.2082,775.9999999999999,37.20819091796875,0.0
2019-09-04,777,780.0,781.0,770,15241,ok,46.248064028114506,67.5,44.46078431372549,1.0,0.6666666666666669,0.3333333333333335,-4.019288775428663,1.078359264984046,-5.097648040412709,768.9619,772.0,0.0,8.0380859375
2019-09-23,760,761.0,768.0,760,6194,ok,43.32674656906953,36.0,46.0,0.6835809657681867,0.7901528849805889,0.8189414782898404,-3.2273943353019376,0.5815092120527763,-3.808903547354714,754.9049,772.0,-5.0950927734375,0.0
2019-10-01,772,763.0,777.0,761,2719,ok,52.350169725972144,71.42857142857143,46.031746031746025,1.0,0.753647982133525,0.6711869635793456,-1.9180895708472008,1.4480151166533064,-3.366104687500507,776.6035,763.0,0.0,-4.603515625
2019-10-10,770,765.0,773.0,765,728,ok,51.04461068976938,66.66666666666667,67.46031746031746,0.9496710867606114,0.9579697484435258,0.9496725690087668,0.3867104742827223,2.1348227706598584,-1.748112296377136,777.0978,757.0,0.0,-7.0977783203125
2019-10-14,765,770.0,770.0,757,16518,ok,47.63399444871924,51.282051282051285,60.74481074481074,0.742106518162048,0.8720052544975418,0.9349070185992412,0.1641860312946619,1.5298386621374385,-1.3656526308427763,764.3793,758.0,0.0,0.6207275390625
2019-10-17,760,762.0,765.0,759,8157,ok,44.20125843144699,31.03448275862069,33.57715081853013,0.3858557719361769,0.4741079131948413,0.6040893138902138,-1.0471223931126588,-0.017322135540168,-1.0298002575724907,761.0108,768.0,1.01080322265625,0.0
2019-10-20,757,766.0,766.0,756,4145,ok,42.09495642950104,20.689655172413797,28.35249042145594,0.227113926516475,0.3684365571355512,0.4784675440890637,-1.6744296941434411,-0.5157035492567605,-1.1587261448866808,763.68195,761.0,6.68194580078125,0.0
2019-10-24,768,765.0,768.0,755,8808,ok,52.666258067477145,53.84615384615385,36.3395225464191,1.0,0.6070020848145722,0.4063539999560441,-0.8176987515410019,0.6149391775518114,-1.4326379290928133,777.1146,768.0,0.0,0.0
2019-11-03,760,760.0,760.0,752,8041,ok,46.0843435428639,28.571428571428573,37.34907068240401,0.4071963537215693,0.6282423944100718,0.6463589033612016,-0.9764074038856734,0.2731017646083868,-1.2495091684940602,753.3539,755.0,0.0,6.6461181640625
2019-11-11,753,759.0,765.0,750,15505,ok,41.03232774424737,10.0,10.476190476190476,0.0,0.0455633318579343,0.3392621970842475,-1.9246910949798348,-1.1379558493065085,-0.7867352456733263,740.17084,755.0,-12.82916259765625,0.0
2019-11-14,749,750.0,754.0,749,3797,ok,38.19441871869155,0.0,2.150537634408602,0.0,1.480297366166875e-16,0.0075938886429892,-3.640755219245989,-1.6355239220757103,-2.0052312971702784,751.36865,740.0,0.0,-2.36865234375
2019-11-28,725,732.0,733.0,724,15634,ok,28.70641321453576,2.4390243902439024,10.192440754194775,0.1295763658540017,0.2223219654664621,0.156292471740909,-8.15854184395289,-2.2112520492237504,-5.947289794729139,735.72516,730.0,10.72515869140625,0.0
2019-12-01,723,725.0,730.0,723,24232,ok,27.62219168767936,0.0,1.6260162601626016,0.0718049584045652,0.110319230037523,0.1769098922268816,-8.464840512769115,-1.6328301418308309,-6.832010370938284,730.5457,729.0,7.54571533203125,0.0
2019-12-02,725,726.0,726.0,723,6572,ok,30.451069773637,5.405405405405405,2.614809931883103,0.2225382398239877,0.1413065213608517,0.1499047441916781,-8.126933201340648,-1.0359382643218913,-7.090994937018757,735.4667,736.0,10.4666748046875,0.0
2019-12-09,736,730.0,749.0,730,5466,ok,46.39536884196363,48.14814814814815,27.76109442776109,1.0,0.8193178459052484,0.5863934624804309,-3.8983970536487504,2.2130127543202125,-6.111409807968963,763.0201,737.0,27.02008056640625,0.0
2019-12-22,756,755.0,760.0,750,34362,ok,60.85903154279647,88.57142857142857,86.81547619047619,0.978457057048476,0.9035065187900015,0.8022784641368075,4.082458936017588,2.790769950698684,1.291688985318904,771.5821,674.0,0.0,-15.58209228515625
2019-12-25,669,665.0,669.0,665,12220,ok,24.0424542759381,8.823529411764707,27.75128069245717,0.0298246811092258,0.2744188670786208,0.5868191034716962,-11.693418202322732,-9.632249518740135,-2.0611686835825966,642.8128,690.0,-26.18719482421875,0.0
2019-12-29,674,678.0,679.0,673,14830,ok,27.639454031842572,13.72549019607843,12.74509803921569,0.1229184546114934,0.0957995997117036,0.1416817494327323,-16.954422264148775,-9.86200215281742,-7.092420111331355,646.6418,697.0,-27.35821533203125,0.0
2020-01-02,685,688.0,690.0,684,20018,ok,35.70491830075041,24.50980392156863,24.83660130718955,0.337508446880574,0.316520777856988,0.2444038003271541,-14.549531748196614,-2.1878481102319167,-12.361683637964695,694.08636,716.0,9.08636474609375,0.0
2020-01-14,730,735.0,735.0,716,12535,ok,56.64365673961305,77.38095238095238,81.31703131703132,1.0,1.0000000000000002,0.9467497082775832,4.380403667079918,6.362301347553904,-1.981897680473986,725.4602,755.0,-4.539794921875,0.0
2020-01-15,740,735.0,743.0,733,11175,ok,60.77330906034069,88.15789473684211,80.9732664995823,1.0,1.0000000000000002,0.9847876894751229,6.196401721409416,6.542639521506722,-0.3462378000973058,738.89215,745.0,-1.10784912109375,0.0
2020-01-19,764,760.0,766.0,757,22863,ok,68.77949187501898,97.77777777777776,92.2111156444082,1.0,1.0000000000000002,1.0000000000000002,11.362397720049898,7.948129376430519,3.414268343619379,770.705,710.0,0.0,-6.70501708984375
2020-01-27,720,712.0,729.0,706,17628,ok,46.73430346427296,18.91891891891892,18.025789874381427,0.1691235787727066,0.056374526257569,0.2372900138474803,1.5819542722225606,-4.210580285620456,5.792534557843017,702.51044,738.0,-17.48956298828125,0.0
2020-02-02,752,740.0,754.0,740,37634,ok,59.410731995072304,62.16216216216216,42.34234234234234,0.646894300227733,0.4361989404918148,0.3192058272938562,3.186769295700856,-0.0361098594292879,3.222879155130144,725.8822,721.0,0.0,26.1177978515625
2020-02-09,721,732.0,732.0,720,18422,ok,45.79889651838766,24.59016393442623,29.818342933097032,0.169785459390398,0.2480776439743282,0.3243607336924287,-0.3555996328327637,-2.4442162672033727,2.088616634370609,712.2992,724.0,-8.7008056640625,0.0
2020-02-16,724,726.0,726.0,719,17985,ok,47.67110928124271,20.930232558139537,28.130590339892677,0.1634116555619935,0.1763851342936571,0.2079821121534469,-2.292771318591349,-1.5111577737611022,-0.7816135448302469,795.4495,790.0,71.44952392578125,0.0
2020-02-25,814,805.0,814.0,779,37640,ok,77.91171999224679,93.39622641509432,85.95152286057521,1.0,1.0000000000000002,0.9912546756876562,18.460001581273104,10.082796597352331,8.377204983920773,869.7703,888.0,55.77032470703125,0.0
2020-05-13,660,667.0,667.0,660,435,ok,34.075317786925254,0.0,1.182795698924736,0.0,1.8503717077085943e-16,0.0117195844674867,-34.269410812979345,-17.894971556771814,-16.37443925620753,702.9698,729.0,42.96978759765625,0.0
2020-07-05,729,722.0,734.0,699,59244,ok,47.281367604340566,56.962025316455694,61.46272855133615,0.712675768576953,0.7853592680723026,0.6762694895710403,-14.89496140794381,4.886325941813521,-19.78128734975733,782.7156,747.0,53.715576171875,0.0
2020-07-08,741,752.0,756.0,730,30143,ok,49.04788161041864,76.96335078534031,76.53021548255252,0.8080072071516746,0.805690889518527,0.7634293553837456,-6.233501514416162,7.976948409075888,-14.21044992349205,807.2106,765.0,66.2105712890625,0.0
2020-07-13,742,761.0,769.0,741,28339,ok,49.18025357296971,77.4869109947644,78.35951134380453,0.8151507732788235,0.8327735091171325,0.8275378528994336,-1.798953757445361,6.8271799267543845,-8.626133684199745,833.5723,879.0,91.57232666015625,0.0
2020-07-16,790,775.0,790.0,774,38787,ok,58.22278809002197,100.0,89.52879581151832,1.0,0.94933949398965,0.8933648590970039,6.752342630148746,9.604770905465593,-2.852428275316846,852.67175,850.0,62.6717529296875,0.0
2020-07-21,865,885.0,886.0,857,69536,ok,66.30884352326723,64.84375,78.38541666666667,0.8618379335350074,0.9539459778450028,0.9846486592816678,31.387208481705443,19.78645528881195,11.600753192893494,871.34143,854.0,0.0,-6.3414306640625
2020-07-22,846,860.0,875.0,846,51597,ok,62.06312806263096,57.421875,64.19270833333333,0.6633478482141723,0.8417285939163933,0.9318915239204656,31.192750683955182,15.67359799284935,15.519152691105832,852.06146,845.0,0.0,-6.06146240234375
2020-08-02,820,840.0,850.0,820,63388,ok,52.92172118325967,36.61971830985915,45.53990610328639,0.1583979615236369,0.4163248438210432,0.5413605771860689,17.654617458722555,-5.0752733146437805,22.729890773366336,782.83167,832.0,-37.1683349609375,0.0
2020-08-17,822,822.0,824.0,815,16623,ok,52.03356440909991,28.571428571428573,28.62950058072009,0.1042024009214408,0.1170511079887836,0.2128016644840925,1.9906226577686537,-4.384763533779985,6.375386191548639,812.92847,830.0,-9.071533203125,0.0
2020-08-18,830,833.0,840.0,824,20561,ok,54.576604750454216,38.96103896103896,31.453911941716825,0.3727016274079408,0.1882048554825371,0.1762892350828252,2.215338709269645,-3.328037985823196,5.5433766950928405,825.45056,830.0,0.0,0.0
2020-08-26,841,839.0,850.0,830,44021,ok,58.37257989260851,53.24675324675325,43.72294372294372,1.0,0.7926368699709682,0.5771680902999109,2.836347400798332,0.3351453016995895,2.501202099098742,842.73834,860.0,1.73834228515625,0.0
2020-09-07,849,863.0,863.0,842,19865,ok,57.907998547757884,40.65934065934066,59.06593406593407,0.566835827052055,0.78900144275707,0.8739502387317527,7.502465405223234,1.6090004077329727,5.893464997490261,846.944,856.0,-2.0560302734375,0.0
2020-09-14,856,855.0,870.0,852,32379,ok,60.80605493459574,41.25,36.193820224719104,0.6592982625518355,0.4202360501980344,0.3707953558881842,5.000306143579451,-0.3333329501695052,5.333639093748956,848.3408,883.0,-7.6591796875,0.0
2020-09-24,875,866.0,877.0,866,23476,ok,64.10034028701119,64.28571428571429,56.8452380952381,0.5699221094365909,0.5352648441876883,0.681571056697881,9.002250012597187,1.1965779221495945,7.805672090447593,891.7202,867.0,0.0,-16.72021484375
2020-09-28,871,885.0,885.0,868,17676,ok,60.91183266513509,57.142857142857146,61.30952380952382,0.3672438891302637,0.4857635962406863,0.5218368988235561,7.642713540473778,-0.2446424728956708,7.887356013369449,907.1987,876.0,36.19873046875,0.0
2020-10-01,867,860.0,869.0,860,30640,ok,56.78860327836789,37.77777777777778,34.997821350762536,0.2493780126148456,0.0831260042049487,0.1671100645589533,3.820653971789966,-2.4430380305313646,6.2636920023213305,892.8093,869.0,25.809326171875,0.0
2020-10-04,880,890.0,895.0,875,52437,ok,63.09598250165407,66.66666666666667,44.14814814814815,0.5856878256319598,0.278355279415602,0.1612986377768797,4.855336133083597,-1.1266846953901872,5.982020828473784,907.2929,866.0,0.0,-27.29290771484375
2020-10-06,877,878.0,885.0,872,16257,ok,60.67347813723861,59.09090909090909,61.17845117845118,0.4565197574076997,0.4908938145355743,0.3970318867408222,5.098239948033779,-0.5509161975661607,5.64915614559994,910.1137,864.0,0.0,-33.11370849609375
2020-10-15,860,817.0,872.0,817,25564,ok,47.990598066567706,55.12820512820513,27.147998200629782,0.0,2.220446049250313e-16,0.0040065229161788,-0.7718853251558357,-2.741855794107871,1.9699704689520352,856.65814,885.0,-3.34185791015625,0.0
2020-10-21,880,870.0,884.0,870,30592,ok,63.127191997483706,80.76923076923077,68.37606837606837,1.0,0.5739338945977638,0.2970020099168516,1.2193524297272234,0.554300554909815,0.6650518748174084,911.2257,886.0,31.2257080078125,0.0
2020-11-03,888,897.0,897.0,884,15950,ok,59.72636896682812,54.19847328244275,55.21628498727736,0.4758362986615304,0.5304635237619826,0.7015028763211224,6.753862398598471,1.4679839599433109,5.2858784386551605,898.8468,879.0,0.0,-10.8468017578125
2020-11-08,870,880.0,880.0,864,72463,ok,46.50807035076478,40.458015267175576,47.582697201017815,0.0,0.2357513856341033,0.3641060738437331,2.499265320277459,-2.252900464223745,4.752165784501204,867.9698,901.0,-2.03021240234375,0.0
2020-11-19,905,906.0,953.0,900,94311,ok,64.7578931227439,49.47368421052632,43.15789473684211,0.7216482617117005,0.6210162788668265,0.5135470709596209,5.412210960960465,2.217182420446931,3.195028540513534,904.59863,1130.0,-0.4013671875,0.0
2020-11-22,965,920.0,985.0,920,223043,ok,79.27040096349793,84.25196850393701,60.5011434974137,1.0,0.7976146793816294,0.6446628774851925,13.183864705586188,7.991068932058123,5.192795773528065,917.0298,1185.0,-47.97021484375,0.0
2020-11-23,978,970.0,994.0,969,75761,ok,81.0876058619824,88.23529411764706,73.98698227737013,1.0,0.9072160872372338,0.7752823484952301,19.675776807905663,11.586384827502078,8.089391980403585,966.57135,1159.0,-11.42864990234375,0.0
2020-12-06,1078,1123.0,1145.0,1078,161986,ok,62.41440155081104,54.01662049861496,64.88707145491986,0.160338522539954,0.4315212551549914,0.5704937309551131,55.24759700989307,2.974149125019977,52.27344788487309,1130.369,1159.0,52.3690185546875,0.0
2020-12-24,1425,1550.0,1550.0,1403,425873,ok,73.74280998040948,74.64503042596348,91.54834347532116,0.5480475321503756,0.8493491773834587,0.7575834696986116,87.41227990942434,22.873685586712558,64.53859432271179,1210.6537,1100.0,0.0,214.3463134765625
2020-12-31,1100,1110.0,1130.0,1100,126022,ok,42.59823229281466,10.358565737051793,29.057159564758795,0.0,0.0658682186204685,0.1557475538822131,12.5016993213153,-42.120064182993,54.6217635043083,1064.9243,1091.0,0.0,35.07568359375
2021-01-06,1096,1097.0,1104.0,1086,76530,ok,42.6654906154124,9.56175298804781,10.624169986719789,0.0016682154345017,0.0111594180169968,0.0220263054331336,-31.5464400708197,-41.22311749330394,9.67667742248424,1095.7136,1132.0,-0.286376953125,0.0
2021-01-10,1126,1095.0,1134.0,1095,182457,ok,46.06726001508704,16.53543307086614,11.914285116750843,0.0934978838478453,0.0317220330941158,0.0148709478013252,-33.65678841616591,-27.420370350670368,-6.236418065495541,1096.5645,1128.0,-29.435546875,0.0
2021-01-12,1140,1081.0,1150.0,1081,78962,ok,47.68252554932941,19.291338582677167,17.388451443569554,0.1720626563635328,0.118922509510535,0.0707376111091141,-27.704762736027533,-13.119031891588149,-14.585730844439386,1128.8236,1103.0,0.0,11.1763916015625
